X_mean,X_std,X_rms,X_crestf,X_skew,X_kurtosis,X_max,X_min,X_p2p,Y_mean,Y_std,Y_rms,Y_crestf,Y_skew,Y_kurtosis,Y_max,Y_min,Y_p2p,freqX_1,freqY_1
0.0010511718749999996,0.541631345990577,0.5416323660213401,4.693220271662727,0.028559522982095433,0.4007770330897049,2.542,-2.199,4.741,0.0011027343750000015,0.4561878758993088,0.4561892087068972,3.3933288435031663,-0.05204060949197683,0.0715352050093645,1.548,-1.97,3.518,0.07204808463759552,0.035115824294038166
0.002069531249999995,0.5229935675779438,0.5229976622199185,3.663496299137049,0.0854562375706456,0.20389453735639274,1.916,-1.609,3.525,-0.012200781249999999,0.4650627968343519,0.46522281120179393,3.6606115585792094,0.0029585514698308377,0.07862693327592662,1.703,-1.916,3.6189999999999998,0.0795797208137306,0.03620027274705118
-0.0005148437500000002,0.5476168074013188,0.5476170494172913,3.272359766568321,-0.045474464037895936,0.005362844055808669,1.792,-2.031,3.8230000000000004,0.0094171875,0.46131501677767855,0.46141112700605735,3.337587478638726,0.014093889702964279,0.019205631745115248,1.54,-1.436,2.976,0.08536565820124573,0.03578575619396314
0.003094921875,0.5507756958705718,0.5507843913030988,3.64752529614522,-0.0396324929528676,0.026387905155565328,2.009,-1.806,3.815,0.0021101562499999983,0.48082400745683507,0.4808286377767551,3.6520287313154935,-0.05073325167379824,0.10928387375768,1.756,-1.561,3.317,0.09050165154328167,0.037260853511628965
-0.004675,0.5464472318417397,0.5464672294040147,3.1017413465919854,-0.02346315355383246,-0.08275778480873486,1.695,-1.92,3.615,-0.00383125,0.4564338863594458,0.4564499655972712,3.2424145285308525,-0.046967680174404516,0.051080177118335346,1.48,-1.43,2.91,0.07813833296373021,0.03251482105761004
0.005320703125000003,0.5271599050657026,0.5271867557048687,3.7937220128489835,-0.051494330362859796,0.05696838632093737,2.0,-2.262,4.2620000000000005,0.003769921875,0.4646954486055156,0.46471074042421806,3.451609486227422,-0.043403215833749696,0.08609266697918949,1.604,-1.638,3.242,0.05857726800209999,0.03499651488658157
0.0012691406250000003,0.5364016144797189,0.5364031158880185,3.665153951884257,0.040424660922092376,-0.08160788234722327,1.966,-1.6,3.566,0.003375390625,0.46845292596749105,0.46846508632914685,3.3364279337176157,-0.014539104896510209,-0.03926748079767073,1.563,-1.436,2.9989999999999997,0.05322883005863147,0.03472993610985608
-0.0022382812500000007,0.5191312878292889,0.5191361130823495,3.476930143200568,-0.013225755782940244,0.042473661233831894,1.805,-1.756,3.561,0.0027562499999999996,0.47018780984138403,0.47019588836728465,3.2731039085519162,0.008377837277695185,-0.07262085131824847,1.539,-1.582,3.121,0.03361514451176222,0.03365697098527979
-0.002152343749999999,0.537148536467225,0.5371528486497116,3.215099769723482,-0.00457442761160331,0.17362306198781008,1.727,-1.851,3.5780000000000003,0.009748046875,0.47627446151509933,0.47637420911440514,3.581218225838692,0.0569661040477254,-0.011604685738470177,1.706,-1.624,3.33,0.0406780067521186,0.03605661148648656
0.005312109374999997,0.5347370716444326,0.5347634563962603,3.276214892854919,0.006531259146055282,0.05929717238488097,1.752,-1.766,3.518,-0.00859375,0.4870049230933785,0.4870807403873099,3.617470069949631,0.00615819305830466,0.059156286628821775,1.762,-1.684,3.4459999999999997,0.060598333945441674,0.034766859446226844
0.0025031249999999993,0.4961094668671768,0.4961157815974009,3.6100444017993376,-0.07239461816965043,0.12663747756174715,1.791,-2.008,3.799,0.007448046875,0.47185778242191023,0.4719165606697597,3.6510691584009285,0.003466856693017325,0.11907322033865109,1.723,-1.533,3.2560000000000002,0.06692278554451314,0.03654791495389921
0.010842187500000001,0.5993401254986311,0.5994381861897855,3.790215659168353,0.03643370175954942,0.11516635061581937,2.272,-2.162,4.433999999999999,-0.0020445312499999995,0.4944472967536255,0.49445152378671053,3.6970257185182356,-0.010521655328683458,-0.14958213154211464,1.828,-1.435,3.263,0.06739481146791805,0.037042686721273636
0.0037613281249999964,0.5460212017874041,0.5460341567984782,3.3477759170195096,-0.02481168117816431,0.19749874782427757,1.828,-1.901,3.729,-0.0059140625,0.4999081966868978,0.49994317802126276,3.5864075735497747,0.05433532263411942,-0.009097897488920648,1.793,-1.697,3.49,0.045872030982548564,0.03575015605230663
0.0003105468749999993,0.5260047157417065,0.5260048074132736,3.6254421501925562,0.06282931344871018,0.07439996117128178,1.907,-1.815,3.722,-0.013448828125000001,0.4876123465484023,0.4877977772441927,3.263647507772552,0.01791142844550365,0.0036642580467947106,1.592,-1.559,3.151,0.06204796053853493,0.03571130821947669
-5.8203125000002785e-05,0.6357912480252628,0.6357912506893477,3.1598421617500554,0.046945625162240906,-0.04602630754458348,2.009,-2.229,4.2379999999999995,0.0071699218750000005,0.49850565015447057,0.49855720937082537,3.4599840651726494,-0.014236940792175521,0.11399167172563907,1.725,-2.001,3.726,0.07344021205210824,0.0359573244103995
-0.0015773437499999993,0.5519110480461905,0.5519133020400487,3.246886772571331,0.043151780963476036,-0.022447293240000832,1.792,-1.61,3.402,0.003914062499999998,0.48231452275952263,0.48233040413185646,3.8272519919672163,-0.007582224982724511,0.033248540488528544,1.846,-1.751,3.597,0.07027008846588108,0.034653211586559214
-0.0028984375,0.579565752576926,0.5795730001475223,3.5750457655422196,0.0058071940978636155,0.12207560992791855,2.072,-2.228,4.300000000000001,0.0007800781249999989,0.49578377862733053,0.49578439232379534,3.8484470861557307,0.0485801635952436,0.08821186972240458,1.908,-1.865,3.7729999999999997,0.06458738137295314,0.03678711208497196
0.005457031250000001,0.5924857604016206,0.5925108905908397,4.003301943757844,-0.03500275896413662,0.2505427152993578,2.372,-2.149,4.521,4.492187499999939e-05,0.48550803604075404,0.48550803811896365,3.8392773211784923,0.06314316727114284,-0.06453753564280706,1.864,-1.567,3.431,0.07147968179540608,0.034285903875813276
0.0021468750000000003,0.5919835462685887,0.5919874391615079,4.143668999927488,0.05682399648938152,0.26930071366447583,2.453,-2.627,5.08,-0.0026191406249999995,0.4888119612507058,0.48881897810884445,3.5698286648998394,-0.07133398602980143,-0.09825593854695214,1.745,-1.838,3.583,0.07361287320202162,0.03357179696548368
-0.004163281250000005,0.6241251088237305,0.6241389944355343,3.3085578988179827,-0.055535726788961765,-0.03550816289327674,2.065,-2.239,4.304,0.003305078125000002,0.48950883815357477,0.48951999568135623,4.759764709420919,0.021026353811706536,0.3243327301100458,2.33,-1.626,3.956,0.0766513317395113,0.02996279678853212
-0.004820312499999998,0.6203086786229114,0.6203274072516061,2.9984166075151024,-0.036283341942328504,-0.1247337172945624,1.86,-2.08,3.9400000000000004,0.0008113281249999993,0.5113650527141043,0.5113656963373912,3.2794534557389268,-0.021345054401193202,-0.09236420238139109,1.677,-1.854,3.531,0.06952780735756992,0.033985001660407015
-0.007308203125000001,0.6007257712770934,0.6007702240535686,4.009852525223017,-0.08063537977320705,0.21968191315018748,2.409,-2.18,4.589,-0.009176171875,0.5025097447541147,0.5025935193604519,4.16638878007143,0.02605149301895022,0.013009452033057034,2.094,-1.833,3.9269999999999996,0.06588965275833678,0.0317528219863374
-0.01037421875,0.5677621357336425,0.5678569073168874,3.405787576201391,0.029644192024790787,0.07687274740138461,1.934,-2.349,4.283,0.0010449218749999975,0.48421120207653207,0.4842123295395575,3.422052473499918,0.06216907026322315,0.17669732046777975,1.657,-1.586,3.2430000000000003,0.06793178885762875,0.030688821587767257
-0.0031332031249999997,0.6286275805206948,0.6286353887215744,3.296028249719964,0.03542146381851532,-0.07032455538318239,2.072,-2.082,4.154,-0.00033867187499999924,0.48181908453613176,0.4818192035627835,3.3726343574187867,-0.051913904657712145,-0.03323069156891911,1.625,-1.496,3.121,0.052337658510179505,0.03372025823289816
0.0017976562500000002,0.5577199710322887,0.5577228681489131,3.2005142731988556,-0.02353902319217345,-0.004235569145142559,1.785,-1.848,3.633,-0.0036699218749999983,0.47530989072425833,0.4753240584557813,3.5260155049692603,-0.02139048919168368,-0.08078071059082603,1.676,-1.538,3.214,0.033186467649186126,0.02934050655855814
3.7890624999998605e-05,0.576828942271819,0.576828943516295,3.9023700618733095,-0.009665770234952102,0.07711413624596863,2.251,-1.965,4.216,0.00791328125,0.5052987771592252,0.5053607367205628,3.4430850550269914,-0.02594412483027166,0.10757613629197049,1.74,-1.865,3.605,0.05645331240032621,0.02822725060409808
0.000860546874999998,0.5764746712288848,0.5764753135298814,3.425992325511137,0.014041073052530858,0.17970182538857182,1.975,-1.861,3.8360000000000003,0.0010703124999999992,0.4683821570642421,0.4683833799623979,3.5099452079874847,-0.05215183883168704,0.0703242913642308,1.644,-1.576,3.2199999999999998,0.057489495066778876,0.030120006498075124
-0.0037753906250000005,0.5754107126414172,0.5754230980738216,3.6268964645076807,0.0051631595627498065,-0.09187453394558798,2.087,-1.985,4.072,-0.0080390625,0.48004489784068227,0.4801122061234748,3.472105017824276,-0.019467555811972022,0.2956432894512484,1.667,-1.82,3.487,0.04186895644663312,0.03091577510381302
0.004304687499999999,0.5601632185214211,0.5601797583979182,3.1364931946575836,-0.022549370420596394,-0.06928347075596175,1.757,-1.838,3.5949999999999998,0.0017496093750000003,0.4783339186124688,0.4783371183884071,4.400662041641418,-0.009641069395595735,-0.02738349308139343,2.105,-1.553,3.658,0.06395861537773889,0.03218118485330347
-0.0042152343750000015,0.5491182244082679,0.5491344030181728,3.241465095278493,-0.014900287926774931,-0.07513833992021324,1.78,-1.856,3.636,-0.003449999999999999,0.4938630976482754,0.49387514790557135,3.369272592590862,-0.004298762169245025,-0.10023437674816771,1.664,-1.57,3.234,0.0742463451661929,0.03422505860036403
0.002445312500000001,0.6003620334664971,0.6003670134020106,4.027536400273357,0.047769153409886175,0.08912651769934898,2.418,-2.225,4.643000000000001,0.003009765625,0.49082742510250743,0.49083665299351376,3.767037340678048,-0.04398909658629945,0.15919072678762758,1.849,-1.83,3.6790000000000003,0.06772365792606523,0.03392210685416588
-0.0033496093749999997,0.5599697153151766,0.5599797335199953,3.710848581854615,0.006944485259619681,-0.01902285897739997,2.078,-1.921,3.9989999999999997,0.0027035156250000006,0.48107968819509556,0.4810872845863056,3.2863059379329185,-0.06696679651446391,0.00010820414515411159,1.581,-1.602,3.183,0.059493303679992324,0.03202187578477869
-0.002299218750000003,0.6153206756689065,0.6153249713058133,3.060171596813286,-0.032664312890558676,-0.2614504711431622,1.883,-2.013,3.896,0.0001804687499999972,0.4748856649497648,0.4748856992411437,3.636664575833102,-0.06662009388198441,-0.19629375490690082,1.727,-1.863,3.59,0.05564997447966127,0.03126881352992714
-0.000502734375000001,0.5879475535911117,0.5879477685267842,3.682299884264928,-0.026515880500841645,0.18811915594938533,2.165,-2.16,4.325,0.0006664062499999992,0.4701104337974322,0.4701109061301386,4.103287064491127,-0.04385583037966894,0.06679047054022114,1.929,-1.52,3.449,0.05179523562803183,0.031287740016991646
-0.0054222656250000004,0.5347712224527578,0.5347987110382045,3.679889198273351,0.09871751654721027,-0.214218112433457,1.968,-1.614,3.582,-0.0020136718749999994,0.460895915294283,0.46090031417799554,3.2892145077048798,-0.03474668394673361,0.011656342063258052,1.516,-1.578,3.0940000000000003,0.04083883680075668,0.03215623248560863
0.0010820312500000005,0.5902795559803626,0.5902805477059192,3.1747615727524137,0.0017311664070548368,-0.23954304234552026,1.874,-1.861,3.7350000000000003,0.0020589843749999987,0.48138179367989037,0.4813861970425876,3.6291028092054853,0.018719469884746796,0.0916605434828055,1.747,-1.854,3.601,0.032092832215661324,0.030001569145770374
-0.0025589843750000014,0.5542889621416734,0.554294869138372,3.406129309720684,-0.0048597057852166085,0.1715217635362314,1.888,-1.948,3.836,-0.006348828125,0.46709299106635527,0.4671361363905334,4.105869468416635,-0.04166397870776476,-0.09688396803747024,1.918,-1.805,3.723,0.04116773444066153,0.02679976501475519
-0.00017656249999999964,0.474935889667683,0.4749359224871814,3.9900119369284943,-0.09051577084808721,0.32497885035901186,1.895,-1.729,3.624,0.0005929687500000006,0.4532600711931965,0.45326045906299833,3.377748862464103,0.03785700993360856,-0.0691351394960611,1.531,-1.435,2.966,0.041293611165356,0.031627142423109336
-0.002548437500000001,0.45384792503663446,0.4538550799470576,3.3028163971963456,-0.05219804857034523,0.21153792371317515,1.499,-1.794,3.293,-0.005896093750000001,0.45107160183804657,0.4511101350072397,4.20961501999844,0.0614865242027921,-0.12682451216903123,1.899,-1.314,3.213,0.04856712705867361,0.03233848637195026
0.0032746093750000036,0.4047129325742089,0.4047261801012816,3.6592641465135367,0.03868785774670361,0.20794586435868911,1.481,-1.471,2.952,0.001403906249999997,0.45974880979698163,0.4597509533024374,3.273511428719034,-0.04457893988656243,-0.13051164471929555,1.505,-1.58,3.085,0.060390674654440715,0.02935371897517452
-0.00045468749999999817,0.3807436959547424,0.3807439674505691,3.5561955428112886,0.011710803027085813,-0.0076408138738726095,1.354,-1.393,2.747,-0.00013789062500000007,0.4352535469433885,0.43525356878562754,3.1866481965208875,0.00690675582917171,-0.03252112384159167,1.387,-1.323,2.71,0.06658783825020267,0.028278040185841367
-0.001787109375,0.4159900384618084,0.41599387718976705,3.4976476332517312,0.12866901253272026,-0.07349274766768454,1.455,-1.251,2.706,0.0009187499999999994,0.4323603708406189,0.4323613469946174,3.3120444506752524,-0.03953784085395475,-0.07330359228889316,1.432,-1.474,2.9059999999999997,0.06620478721102706,0.03376752940477094
-0.0006015624999999983,0.4101204461009699,0.4101208872850784,4.086599956161215,0.0664898052632028,0.11198847511321164,1.676,-1.417,3.093,0.0048390625000000005,0.44862519664846184,0.448651293984259,3.3366670732315384,-0.03328793542285636,-0.08978704564068041,1.497,-1.466,2.963,0.06853196609284132,0.029562376344049467
0.00908046875,0.39596647754232966,0.39607058240924686,3.744282120068348,-0.0059107688785756144,-0.07650475173115012,1.483,-1.268,2.7510000000000003,0.0001515625000000003,0.4490804394441029,0.44908046501991156,3.968108476775958,-0.03983093520971005,0.15947548049475868,1.782,-1.718,3.5,0.07885307217277347,0.03070322831082061
-0.0005511718750000009,0.4093869012089166,0.4093872722397156,3.2731843192608263,0.0004997831583217602,-0.013251728965860021,1.34,-1.436,2.776,-0.0013242187499999994,0.45311120621178874,0.4531131412241318,3.422986135007724,0.0279809110746932,-0.18525035127742662,1.551,-1.685,3.2359999999999998,0.0608174668148476,0.03181109453467544
0.0004167968749999973,0.38142075698431777,0.3814209847112833,3.182834843025057,-0.015504095906305335,0.01845490221689783,1.214,-1.373,2.5869999999999997,-0.0005214843750000009,0.4451123615247858,0.4451126670047989,3.0621460610675117,0.07600950159199527,-0.1695729919719029,1.363,-1.476,2.839,0.06286298821407399,0.02981865735622786
0.003808203125000001,0.4236972389847894,0.4237143527594681,3.3253534859600413,-0.050113104372715774,-0.08257526470658005,1.409,-1.402,2.811,0.0025285156249999978,0.4697007541037263,0.4697075598677064,3.0763822502814,-0.060926938441327606,0.03414029757983261,1.445,-1.754,3.199,0.06281984842123385,0.033048316191411374
0.004948046875,0.3755260633484683,0.3755586604272028,3.072755661358761,-0.027899684254565127,-0.03551210980131714,1.154,-1.382,2.5359999999999996,0.0009828125000000008,0.451426355446921,0.45142742529946056,3.291780509379202,0.0022941897885626304,-0.04092374225084905,1.486,-1.669,3.1550000000000002,0.05126025298267404,0.03130855665713515
0.0009992187499999988,0.37780028412759253,0.37780160550876435,3.139213763803041,-0.06586600457918175,-0.12140772705823277,1.186,-1.454,2.6399999999999997,0.0026179687500000005,0.44332845310601715,0.4433361829286552,4.071402401843825,0.03569448256900966,0.0023818939307367337,1.805,-1.39,3.195,0.04482753024137437,0.030987707846493906
0.002440234374999998,0.3852971412469473,0.3853048686389454,3.2389935907336107,-0.02040814815136312,-0.10429996873011671,1.248,-1.418,2.666,-0.005678515625,0.44568296100021776,0.4457191349556635,3.2576568653361337,-0.00888570862934323,-0.05266097425105487,1.452,-1.478,2.9299999999999997,0.04071573936360146,0.03393980064989217
9.99999999999987e-05,0.3826196669425789,0.38261968001038577,3.523080673642846,0.01900287558436856,-0.004083308560157484,1.348,-1.398,2.746,-0.003367187499999999,0.4424423977531876,0.44245521048039427,3.6184453523820403,0.015515305893892535,0.09988080746165329,1.601,-1.683,3.284,0.043530137841106306,0.031257913207279955
0.0056214843749999984,0.3941862296923202,0.3942263116100002,4.015460037497519,0.019869912695686713,-0.019989828102073393,1.583,-1.498,3.081,0.0003292968749999996,0.45532261888324094,0.45532273795970807,3.4744585941148247,0.005491807378791408,0.11982372270037578,1.582,-1.564,3.146,0.03662735134818176,0.031785980189663415
-0.0032722656250000004,0.39165388759503517,0.3916675572352464,3.773608440875465,-0.04719665063763975,0.021375461017915764,1.478,-1.406,2.884,-0.0019777343750000008,0.44704017040682925,0.44704454519726,2.9818057603449986,0.0549482383434692,-0.1704444960504259,1.333,-1.426,2.759,0.03971128582039839,0.03064467114917303
-0.0016402343750000028,0.386679729423227,0.3866832082152327,3.767942256207349,-0.033000621393219895,0.21585861915971227,1.457,-1.53,2.987,-0.0006250000000000011,0.45059434275049437,0.4505947762055726,3.641853138686488,-0.003475733903031491,0.12446033027156433,1.641,-1.703,3.3440000000000003,0.0406115969334671,0.0322197474255956
-0.012286718750000003,0.37282699550006887,0.3730293983471678,3.3482615727717833,-0.012500049340235794,-0.018456287543775485,1.249,-1.527,2.776,0.004671484375,0.4477325088703735,0.447756878524077,3.6939689356688694,-0.025938370857554825,0.015202951572018453,1.654,-1.348,3.002,0.03755826276326453,0.030650425612558412
-0.00608515625,0.39783226847776326,0.3978788043723239,3.496039459036729,-0.005988384309597425,0.02615759663179107,1.391,-1.42,2.811,0.00205390625,0.4504090643172229,0.45041374729242,3.958582549307562,-0.012563249191760406,0.13636799022339563,1.783,-1.62,3.403,0.03682879602070258,0.029372640065498667
0.00024374999999999674,0.3741755519952332,0.3741756313885232,3.6881076271027506,-0.022947176076687305,0.030474660234970585,1.38,-1.486,2.8659999999999997,-0.005546484374999999,0.4408376501351749,0.44087254083876104,3.3683204609994175,-0.03368936515129056,0.14437532865050384,1.485,-1.451,2.936,0.03684153737752766,0.02851184928935545
-0.004697656249999997,0.3923530347795934,0.39238115637094506,3.0557022949045556,-0.014468788584164104,-0.19791702870083716,1.199,-1.358,2.5570000000000004,0.006114453125,0.4572972345516723,0.4573381104452427,4.355639634013189,0.006311187018225495,0.15578651197728854,1.992,-1.601,3.593,0.03758032630362005,0.02868770206457321
0.0046121093749999995,0.42048433653970757,0.4205096298875033,3.4600872288923528,0.04202071814999973,-0.08554821632967258,1.455,-1.356,2.811,0.003298828124999998,0.4645699920341678,0.46458170407972915,3.5537344357337495,-0.04789163917006649,0.02569656081547178,1.651,-1.638,3.2889999999999997,0.03234437272334445,0.026825432634413206
0.002314453124999996,0.3734356317240057,0.37344280383262846,3.481122106673773,-0.029412771944039587,0.07104928120458265,1.3,-1.244,2.544,-0.0065117187499999975,0.44932726087192937,0.449374442802158,2.937416715932696,-0.017849826747568336,-0.04828361524213731,1.32,-1.755,3.075,0.032560933082515384,0.02915141311519163
0.004205859375,0.3940183066575622,0.39404075326592175,3.6392174873147014,-0.06947344118230922,0.13092336172737618,1.434,-1.475,2.909,-0.004413281249999998,0.46125972921159986,0.4612808416179346,4.151483927412139,-0.010274950855082862,0.22318724779581567,1.915,-1.481,3.396,0.03845294764961014,0.027369549809291523
0.0052929687500000025,0.4113274757347381,0.41136152932973685,3.1991324082839263,-0.0534042597411598,-0.07115946994605649,1.316,-1.331,2.6470000000000002,-0.00110703125,0.46584870409480744,0.4658500194536864,3.355157099344909,-0.04380754045044866,0.09920002563806074,1.563,-1.595,3.158,0.0329804256728182,0.02642933076930059
0.0009054687500000047,0.4041990648586322,0.4042000790527508,4.73775266073137,0.04715733817320771,0.2226835806200893,1.915,-1.391,3.306,0.007098046875,0.44020859508156507,0.44026581681198573,4.376901241058467,-0.02274234041776335,-0.0004686828674014265,1.927,-1.417,3.3440000000000003,0.03395414974770305,0.029642509039431702
0.0036347656250000004,0.3839070461967016,0.38392425247778367,3.175105485347111,-0.0003094364668049047,0.12218208092593175,1.219,-1.392,2.6109999999999998,0.0003585937499999994,0.4314853790663392,0.43148552807423335,4.106742601330404,0.05998094266598598,0.12890960214604963,1.772,-1.506,3.278,0.038149793723907754,0.027249618605713365
0.002581640625,0.37394442525401866,0.37395333672381503,3.361381960146442,0.017550594911768,0.22815206849634873,1.257,-1.426,2.683,-0.0035945312500000005,0.44017210728599415,0.44018678386282795,3.7552240562386165,0.025696246249538195,0.008968901355515424,1.653,-1.694,3.347,0.03315362033300646,0.02804576574396348
0.0008296875000000011,0.4055401614589514,0.4055410101796118,3.395464245133025,0.012879767662458403,0.14170101897405196,1.377,-1.429,2.806,-0.0002,0.45818913841611303,0.45818918206620723,3.3479620646703543,-0.006952967996767519,0.13307871068038812,1.534,-1.728,3.262,0.031318234212581064,0.02783720995149595
0.0042957031250000005,0.4303401693867153,0.43036160894429815,3.648094921504036,-0.016882870295323735,0.2506405261277904,1.57,-1.641,3.2110000000000003,0.0003656249999999993,0.4543499373138609,0.4543500844269207,4.109166178223292,0.04842261279985528,0.10161117997988045,1.867,-1.45,3.317,0.03797763885717643,0.031132526105243218
0.0017421874999999996,0.40381227356621396,0.40381603175208386,4.816549733206482,0.049017502622903046,0.2009918917313085,1.945,-1.569,3.5140000000000002,-0.0015703124999999977,0.43901797431870865,0.4390207827156364,3.3460830508142583,-0.001954372958015644,0.023409474478269132,1.469,-1.414,2.883,0.0405163301213073,0.032703451016194825
0.004766015624999997,0.4430437014823563,0.4430693358021124,3.724022103702834,-0.0665053404087968,0.5442497961826853,1.65,-2.506,4.156,0.00038945312499999874,0.4508359746744246,0.45083614288827273,3.378167487289131,0.0027495165146168166,-0.07928826090828789,1.523,-1.54,3.0629999999999997,0.034634737291684904,0.026460514932928586
-0.0028710937500000004,0.4669420699234849,0.46695089660878697,3.7220187660461916,0.02556591344727159,0.16133934178996023,1.738,-1.528,3.266,-0.004498046875,0.43219157083686316,0.43221497698266426,3.7064888662205124,-0.022465055057822824,0.011813411392238127,1.602,-1.707,3.309,0.0381667892274281,0.030629767360872084
-0.0010703124999999994,0.4518697075000186,0.4518709750858092,3.6846801228687474,0.02125535057642277,0.1446954513996257,1.665,-1.533,3.198,-0.0015328124999999999,0.44085604635849085,0.44085871106852365,3.3638895246179996,-0.0233329469452569,-0.016446569287691837,1.483,-1.568,3.051,0.038421909783839484,0.030310046346690038
0.0019000000000000017,0.44119253538704617,0.44119662655243636,3.946086382401389,-0.04034115950926646,0.2595750842952773,1.741,-1.571,3.3120000000000003,0.002429296875000001,0.4204228373775241,0.4204298558283831,3.9197977430810798,-0.015852361896974046,0.21602459140939745,1.648,-1.577,3.2249999999999996,0.03603431846425444,0.0296676753305673
-4.414062500000121e-05,0.4695195083856796,0.46951951046056123,4.510994650514972,0.015605000754990675,0.916754218222593,2.118,-1.862,3.98,0.00014023437500000104,0.4405665832977974,0.44056660561642097,3.438753597495843,-0.06313474255698827,0.11267176189771266,1.515,-1.647,3.162,0.03892449737561269,0.028117445380381058
0.003639843749999999,0.45157330001614976,0.4515879690049326,4.411100686294505,0.1310470176463926,0.37267432999890193,1.992,-1.471,3.463,0.0036847656249999992,0.44289741626071133,0.44291274403444864,3.8878989669939754,0.011648119974637711,-0.13046226693013008,1.722,-1.338,3.06,0.03776045193307407,0.029339386078057896
-0.0036144531249999974,0.4906610139908022,0.49067432674012507,4.027111043546701,0.04871685160719392,0.5818376337680942,1.976,-1.998,3.974,0.000411718749999998,0.45106439917867697,0.4510645870812183,3.653578771643322,-0.040439137881399384,0.10405681671555467,1.648,-1.72,3.368,0.04000686419808744,0.02731505107415083
0.0030539062499999976,0.49280360271016305,0.49281306515503426,3.7194630775938453,-0.031012965582605592,0.3824491578939564,1.833,-2.084,3.917,0.006085546874999999,0.44766844693909036,0.4477098080962992,3.102456043806921,0.013694203921215417,-0.1286816355184146,1.389,-1.388,2.777,0.037790101946423696,0.02700589436702457
1.0546874999999359e-05,0.47053864526268024,0.4705386453808815,3.6596356471552136,-0.031702978157976645,0.44827892360573074,1.722,-1.893,3.615,0.0013210937500000013,0.43777333428533965,0.4377753276510681,3.4012880716448644,0.0901108386102226,0.04641739779053067,1.489,-1.492,2.981,0.03690909892329692,0.025948617744293266
