X_mean,X_std,X_rms,X_crestf,X_skew,X_kurtosis,X_max,X_min,X_p2p,Y_mean,Y_std,Y_rms,Y_crestf,Y_skew,Y_kurtosis,Y_max,Y_min,Y_p2p,freqX_1,freqY_1
0.060276171875000006,0.4632454616220978,0.4671504839014673,3.934492338849158,-0.029718774678157613,-0.00629598367378259,1.838,-1.579,3.417,-0.0067222656249999995,0.5107521076233968,0.5107963432688952,3.613964791107015,0.04373071961238353,-0.04612869251116658,1.846,-1.643,3.489,0.12055234375000001,0.05733039768532485
0.018806640625000003,0.4681401663460711,0.46851777455943444,3.2250644096071963,0.06556636707733195,-0.13002888119093958,1.511,-1.57,3.081,0.033006640625,0.5001577699864085,0.5012456814807734,3.9341984836145487,0.033259564465304176,0.0846914438872739,1.972,-2.133,4.105,0.08088707407316888,0.06601328125
0.01278046875,0.47284740561150407,0.4730200940499251,3.858187047350634,-0.014971806875600723,0.24290412471415523,1.825,-1.696,3.521,-0.018673046875,0.4994144631388633,0.4997634327077912,3.425620779663958,-0.04416056177384369,-0.0477551483083265,1.712,-1.881,3.593,0.08374503248189408,0.055198238172135615
-0.00029765624999999877,0.44561300526719017,0.4456131046799454,3.296581686158189,-0.012372316471094042,0.08136429567551895,1.469,-1.582,3.051,0.009336718750000002,0.4816063857957382,0.4816968809907845,3.4295426547127774,-0.04568680356696577,-0.03586272182481087,1.652,-1.672,3.324,0.08705818126399986,0.056440566809830395
0.0030082031250000005,0.4271346377441588,0.4271452306263936,3.783256569739038,-0.010014866694808526,0.11323390764900632,1.616,-1.454,3.0700000000000003,-0.015008593750000002,0.5007853370780713,0.501010191232424,3.48895098460998,0.06972461487044199,-0.0399438997918482,1.748,-1.486,3.234,0.0831652685065427,0.05666105339996843
0.0027203125000000027,0.46401077310354805,0.46401874709568575,4.9847123946546805,0.026438297996831128,0.6195634925012388,2.313,-1.849,4.162,0.020709375000000002,0.5058657916195356,0.5062895192908401,3.2787563967849116,-0.04418384843112508,-0.015151886297869677,1.66,-1.893,3.553,0.08197039271339339,0.05570218929635658
0.012873046875000002,0.456441146492107,0.45662264020400367,4.907772420129665,0.11051549287621712,0.5416929307417195,2.241,-1.796,4.037,0.00013164062499999748,0.49994708963686435,0.4999471069679522,3.3363529396459186,-0.0891560736529271,-0.06129462339376879,1.668,-1.647,3.315,0.0804615846387827,0.05655190827333382
-0.012146484374999999,0.44432981313344583,0.44449580416678286,3.3948576923659686,0.07363602510098596,0.08823798934786842,1.509,-1.673,3.182,0.027997265625,0.5125413394077576,0.5133054368350047,3.2690088192838895,0.021822459870280274,-0.06649077737767017,1.678,-1.713,3.391,0.08387657070921148,0.05978455620497782
-0.009203125,0.426001504900786,0.42610090317611393,4.402713033500943,0.03307022323053901,0.11277390292222744,1.876,-1.421,3.2969999999999997,-0.003870312499999999,0.49194296820099215,0.4919581926152364,3.5531474548836752,-0.023932571947557615,0.05080930091696079,1.748,-1.81,3.558,0.08538228351674258,0.05879942226003628
0.0185546875,0.467132423318621,0.4675007779071068,5.6663007318596605,0.05275295861012205,1.491438187610619,2.649,-2.331,4.98,-0.0016339843750000002,0.49917231495440256,0.4991749892791856,3.6700556705483764,-0.00487272041150321,-0.054502415914337465,1.832,-1.694,3.526,0.08196339924969458,0.057465034855432764
-0.003366015624999996,0.4468354178463669,0.4468480957810215,4.415370723582251,0.058207637465957994,0.28202334445702393,1.973,-1.739,3.712,0.015237499999999998,0.48668593954417877,0.48692441421256544,3.4810330936909084,-0.0028942002893646147,-0.09546295337943889,1.695,-1.746,3.441,0.08231775400315473,0.057752429183369536
-0.0068652343749999985,0.4557231257958074,0.45577483347386016,3.9076312889534406,0.02376686389178111,0.24599056539627373,1.781,-1.677,3.458,-0.006737890625000001,0.5102959118264623,0.5103403930680727,3.521179245085356,-0.018783888015098525,0.1087898499204738,1.797,-1.796,3.593,0.08181852451087929,0.05713978426989621
-0.017326953125,0.4455770342962921,0.4459137997381052,4.382012849002714,0.15884186474391612,0.31705097674989746,1.954,-1.428,3.3819999999999997,-0.01201640625,0.4826581562810111,0.48280771518664656,3.442364211925434,-0.03167278313842091,0.04287276509959925,1.662,-1.639,3.301,0.07942058050169114,0.059103325070305815
0.006207812499999998,0.4464900568618128,0.4465332102011003,3.84965767546345,0.05079276267689962,-0.07503629110557863,1.719,-1.525,3.2439999999999998,-0.024489453124999998,0.5020656104858342,0.5026625215259986,3.2546687487926893,0.08192428726344582,0.06418530002962308,1.636,-1.557,3.1929999999999996,0.08034619957990684,0.05626203733532024
0.0029398437499999993,0.4346120255900377,0.43462196846081075,3.297118194634498,0.01847274351511279,-0.12306511940799236,1.433,-1.364,2.797,0.013283984375000002,0.5034370688015531,0.5036122977890582,3.6317619883978494,-0.023146915270500872,-0.00835615845058113,1.829,-1.797,3.626,0.07627307691714945,0.05270284030686532
-0.008350781250000005,0.4399705081551088,0.4400497512710921,4.915353306648017,0.21804153723781589,0.8170508857250351,2.163,-1.722,3.885,0.005876171874999999,0.5009731637907069,0.5010076249263827,3.576791870709181,-0.04746315780688749,-0.15021274801256412,1.792,-1.886,3.678,0.08375949280747169,0.0557562221064417
0.0043003906250000026,0.43541346370415257,0.43543469973622334,3.0681982873880265,-0.03912069214470712,-0.08032425346719352,1.336,-1.446,2.782,-0.00026874999999999816,0.5066104916732751,0.5066105629573865,3.3793215640945977,0.009569248959164384,-0.1365592537250433,1.712,-1.522,3.234,0.07894708991861617,0.05604194442087908
-0.0059800781250000015,0.40740157073518246,0.407445457910473,3.787009942172529,-0.04322070127803808,0.14324470408803336,1.543,-1.669,3.2119999999999997,0.014408984374999998,0.4956021009816302,0.4958115179462101,3.293590287624504,-0.11282233313164125,0.0365834150066533,1.633,-2.016,3.649,0.07754620280408542,0.05631294594953934
0.01409609375,0.40962779425777646,0.40987025957917467,3.5791813768244864,0.06121023075997219,-0.025697027848413878,1.467,-1.505,2.972,0.007768749999999998,0.49473373800806986,0.49479473016595477,3.1063386618618356,-0.02397633341759902,-0.06749800298828967,1.537,-1.642,3.179,0.07592726421628357,0.054370234455524226
-0.006244921875000001,0.41432139615297464,0.4143684572447268,3.60307348181725,0.18168878459098148,0.1175283575049586,1.493,-1.247,2.74,0.015995703125,0.4802119872680313,0.4804783192136509,4.279069247837951,0.06788414742976517,0.14666018559480554,2.056,-1.586,3.6420000000000003,0.07881000379290182,0.05468352070541571
-0.008149609374999998,0.4217156651422969,0.42179440294932197,3.579943189007713,0.022474531288316852,0.3887585945917085,1.51,-1.511,3.021,0.011130859375,0.5035635686201385,0.5036865728524783,3.889323451498398,0.10263146035653088,0.08544357335727781,1.959,-1.55,3.5090000000000003,0.07858881285342399,0.056534560484744104
0.003189062499999999,0.4332343686292918,0.4332461059043116,3.5407127244642913,0.04716851084468315,0.17602334149732712,1.534,-1.646,3.1799999999999997,0.012263671875000002,0.5108650113033945,0.5110121891128185,3.2230150964880098,0.05281564750652162,0.060538797015677215,1.647,-1.798,3.4450000000000003,0.07921320704063792,0.05148414826138233
0.007719921874999999,0.4438329210306722,0.4439000551750078,3.7373277625431665,-0.02115621381202703,0.2987391680533604,1.659,-1.887,3.5460000000000003,-0.001653124999999997,0.5076930882582846,0.5076957796628804,3.5769452352073094,0.011960965250982726,0.02127301912356261,1.816,-1.971,3.787,0.08120491907420382,0.05445175752017077
0.004072265624999999,0.44775529363794736,0.4477738115702224,4.089118105364793,0.053567474900406274,0.065990138290144,1.831,-1.577,3.408,0.0013386718750000015,0.503016470193309,0.5030182514860917,3.482975010994094,-0.016938313691585313,0.03921821648580259,1.752,-1.848,3.6,0.07618869951491328,0.05486881507181165
0.014149609375,0.41352188089194253,0.4137638909110786,3.5237487659679236,0.08744664385966451,-0.05452140292716878,1.458,-1.302,2.76,0.0168,0.5034325634456913,0.5037128010458937,3.3054550063902397,0.060796640994957046,-0.07429292070694071,1.665,-1.551,3.216,0.08123853522610164,0.05728116870112996
-0.002000390625,0.4288120850637519,0.4288167509080948,4.3631691067054374,0.00011210028037478456,0.5053061817453552,1.871,-2.203,4.074,0.025584765625,0.5116929742003878,0.5123321969953919,3.9017653228184286,-0.025598553158413185,-0.09326293545729802,1.999,-1.691,3.6900000000000004,0.07534320338279084,0.05438541663627218
0.004732421875000002,0.45528300938682303,0.4553076042118394,4.208144081662535,0.041430534830144944,0.2661305399691689,1.916,-1.977,3.893,-0.026215625,0.4977653818626396,0.4984552481166188,3.1537435024301606,-0.06286130867899979,-0.007540672129733306,1.572,-2.06,3.632,0.0794382179235181,0.05605666849064889
-0.014046484375000001,0.44563701222780844,0.4458583299554075,3.7209128741991315,0.12054267215695263,0.09478247001992646,1.659,-1.465,3.124,0.022351171875,0.5104439823332128,0.5109331012807596,3.096295769513444,-0.07283813571479536,-0.14905089958836193,1.582,-1.721,3.303,0.07751636121871362,0.05551184757179056
0.009476171875000003,0.46787008602919944,0.46796604068497855,4.237486970416512,0.014719062907481227,0.5380823037834217,1.983,-2.049,4.032,-0.018505859375,0.49222939183313474,0.49257714219767146,3.471537457809555,0.038138592061818355,0.05766593740564874,1.71,-1.851,3.561,0.07872455694608099,0.05615505390607164
-0.004696093750000006,0.4480049523481757,0.44802956445417746,3.731896581505627,0.03245873790188283,0.20531796163519678,1.672,-1.634,3.306,-0.0009445312500000007,0.5113016951719579,0.5113025675908542,3.5204204204981915,0.014498991431871873,0.011400647937762187,1.8,-1.831,3.6310000000000002,0.08007514641232436,0.05513881903372432
0.0027738281250000003,0.4484941096875275,0.4485026873351764,5.030070195129152,0.1461189501666078,0.47164882139488906,2.256,-1.464,3.7199999999999998,0.002904296874999999,0.5162971261604473,0.5163052947838855,4.3714446138785625,-0.006391407479945813,0.27447712432458715,2.257,-1.986,4.243,0.07497920726607371,0.055738586181841986
0.0038304687499999997,0.44676753096874133,0.44678395138897953,3.934787707872363,0.04241009973143741,0.17968882707773925,1.758,-1.482,3.24,0.011417578125,0.4976099551108122,0.49774092509620405,3.7770653470711313,0.03744296637115272,0.10640098207031112,1.88,-1.772,3.652,0.07973966472011695,0.05540746213298868
-0.010211718750000005,0.4431940633982149,0.44331169286547134,3.462575034008443,0.03811522278215381,0.13867026668791071,1.535,-1.94,3.4749999999999996,0.016019531250000003,0.49865314810851263,0.4989104002724337,3.605857883535085,0.029309734765492007,-0.024605425399114367,1.799,-1.693,3.492,0.0780524518681174,0.05390133578822973
0.0005160156249999989,0.4475656958338628,0.44756599330084834,3.8497116085444425,0.0398912808086239,0.3187484140079162,1.723,-1.717,3.4400000000000004,-0.029321484374999995,0.5020903835848897,0.5029458248503262,3.56698457638829,-6.0657709091602844e-05,-0.0560940759573203,1.794,-1.736,3.5300000000000002,0.0809093674165123,0.05864296875
-0.006990624999999999,0.4384835648355128,0.438539286117846,3.5253398017904214,-0.06435978320036834,0.15528186979822367,1.546,-1.755,3.301,-0.03823515625,0.5055766472692722,0.5070203875955088,3.078771659267745,-0.02912475350648782,-0.12561362167644052,1.561,-1.826,3.387,0.07794801760152589,0.0764703125
0.023342187499999997,0.4300990448448646,0.4307319887049834,3.526554887569291,0.06917961616199252,-0.08136859084041692,1.519,-1.308,2.827,0.0010019531249999987,0.516058832261943,0.5160598049311969,4.0867356454571775,-0.032814596717338045,-0.032260509499486556,2.109,-1.89,3.9989999999999997,0.0797575525191783,0.056060660189840725
-0.009094531249999998,0.41769451920792877,0.41779351583647156,3.839217075422064,0.026819322708291668,0.06112464709427545,1.604,-1.336,2.9400000000000004,-0.014699609375,0.4945553424224607,0.49477375156163544,3.187315404308687,-0.012930722746990236,-0.07193624026851042,1.577,-1.667,3.2439999999999998,0.08115125275435349,0.05556089210662368
0.010135546874999998,0.447687860343476,0.44780257883287694,3.9950640853001147,0.06284815887174425,0.4910467858389005,1.789,-2.092,3.8810000000000002,0.06391171875,0.5028962857664301,0.5069412017495224,3.7854488713430126,0.027014344671784245,0.03588441584013502,1.919,-1.539,3.458,0.07815070653894925,0.12782343749999997
-0.013398437499999999,0.4619126902728032,0.4621069698267924,3.799985965713061,0.06140857492421441,0.29670528448736366,1.756,-1.696,3.452,0.0585234375,0.5148786699438845,0.5181940153070084,3.7746479932639736,-0.03245131006431609,0.04039115789793124,1.956,-1.649,3.605,0.07763385335287537,0.117046875
-0.006435546875000001,0.42592112100076074,0.4259697378665825,3.4157356043346887,0.002684446133921104,-0.04757248318814655,1.455,-1.463,2.918,-0.032067968749999995,0.5140468182157624,0.5150461007885605,3.4521181643309133,0.007018013541536566,-0.04522356865688293,1.778,-1.817,3.5949999999999998,0.07892410741620512,0.06413593749999999
0.011692968750000001,0.45338316209285,0.45353392065809145,6.02601012959369,0.14813143307786816,1.0240708912970469,2.733,-1.976,4.709,-0.012374609375000001,0.5035041148314392,0.5036561571244563,3.4706217233199816,-0.021805488408703652,-0.019021775965916365,1.748,-2.083,3.8310000000000004,0.07892561998897471,0.055694552701924784
-0.0153984375,0.42345368308270576,0.4237335643936529,4.127593721547064,-0.07749102623370464,0.7488340385731314,1.749,-2.154,3.903,-0.015966406250000002,0.5111868891024202,0.511436175606253,2.9837545187160255,-0.0762580174325737,0.04864894769155992,1.526,-2.131,3.657,0.0803831397003155,0.05615015444677651
0.004695703124999999,0.4319192008643362,0.4319447252868415,3.268936781349357,-0.03184662616411437,0.17804633406599102,1.412,-1.993,3.4050000000000002,0.026615624999999997,0.5083556678825951,0.509051938963501,4.355154808984941,0.023889102398265253,0.16578689231030452,2.217,-1.778,3.995,0.07845781737682052,0.05472919019475745
-0.023776953124999996,0.4386760931521304,0.4393199952234419,3.753528220725088,-0.026301854293614427,0.2648877834626613,1.649,-1.508,3.157,-0.022052734375,0.5039357186657945,0.5044180128034932,3.126375268074247,-0.004017506816400083,0.04874268722765018,1.577,-1.791,3.368,0.07993767711972463,0.05659528768495673
5.1171875000001825e-05,0.4504116347751401,0.45041163768199305,3.9097568816446295,0.012768617751549595,0.1784071892035266,1.761,-1.716,3.477,0.0022046875,0.512528030004728,0.5125327718180566,3.796830382371741,0.07079848971728994,0.009782610302843331,1.946,-1.682,3.628,0.08374583434342464,0.055969557920506216
0.007935546875000001,0.45887329847019825,0.45894191021645103,3.9482120932154694,0.015300499598592775,0.17299691041057041,1.812,-1.539,3.351,-0.0395328125,0.5138407497570039,0.5153592527305588,3.4112126457136127,-0.06692256800955737,0.09883355359780355,1.758,-2.077,3.835,0.0774004964195886,0.079065625
-0.0003125000000000003,0.4329641683716448,0.4329642811479949,3.0533696601824687,-0.037546774889483735,0.10735490353109167,1.322,-1.586,2.9080000000000004,-0.015688281249999998,0.5030074945268419,0.5032520856576255,3.10381227324444,-0.07399318805502399,-0.01792311178685857,1.562,-1.831,3.393,0.07912162728316141,0.05598937826141822
-0.004822656250000004,0.4110750603818533,0.41110334866217035,3.5733107131831474,-0.0009734114864654765,0.17932408105194897,1.469,-1.534,3.003,0.0258125,0.5000248431328188,0.5006906519061944,4.038421712692224,0.09111292984734358,0.10225150293897345,2.022,-1.492,3.514,0.08110185355742464,0.05768914935689501
0.011338671875000003,0.4274076715774251,0.4275580465891445,3.585478070707703,0.06880057194154429,0.12633856822958567,1.533,-1.672,3.205,0.009390624999999998,0.5137516230870803,0.5138374393351461,2.983433830714141,-0.0182886292733918,-0.1295848765030403,1.533,-1.646,3.179,0.07882510338104817,0.056691797887678884
0.004591015625,0.4345512038268977,0.4345754550959764,5.577857588539273,0.11222349582838137,0.5166879700098193,2.424,-1.582,4.006,-0.02990859375,0.5161312600321719,0.516997100149024,3.2069812374616466,-0.056071206616473225,-0.05378520145448862,1.658,-1.779,3.437,0.07828154964550178,0.0598171875
-0.040125,0.43375795741980344,0.43560989572093056,3.762540787296554,-0.03800891314360692,0.16173692382445237,1.639,-1.671,3.31,-0.002374218749999999,0.5057908232019707,0.5057963955486438,3.6318961862260464,-0.10057542893415432,0.03141326473488659,1.837,-2.157,3.9939999999999998,0.08025,0.05701808196058679
-0.00857890625,0.4209590492168493,0.4210464567598212,3.441425469177045,0.03416178909088138,0.0919841766410423,1.449,-1.715,3.164,-0.037983203125000004,0.49538350054123725,0.49683753514416057,2.9728027685578127,-0.03666264488847418,-0.047082476307195975,1.477,-1.659,3.136,0.0810211339226988,0.07596640625
-0.010305078125,0.41356318513524953,0.4136915550677521,4.382492167873905,0.02132496887850552,0.3640701024671569,1.813,-1.402,3.215,-0.03579296875,0.4922620404957725,0.49356160013214156,3.0735778464002315,0.08141295739954789,-0.003747406260944608,1.517,-1.76,3.277,0.08435458123774672,0.0715859375
0.004933984375000002,0.42519828455534986,0.42522691047324956,3.8308958343841177,0.009505758692063168,0.23866956694460395,1.629,-1.617,3.246,0.014204687500000002,0.5008361768800026,0.5010375726617217,3.374996392020461,-0.08877413712927994,-0.007503614088344879,1.691,-1.646,3.3369999999999997,0.0788287974920877,0.05570736963204913
-0.0031406249999999967,0.4478636700418548,0.44787468165632,3.99218815715963,-0.01561865671507435,0.7362019237916817,1.788,-1.869,3.657,0.0011683593750000012,0.4957349926959422,0.49573636950185024,3.4595000599277177,-0.06028905473370822,-0.039939290356533874,1.715,-1.876,3.591,0.07847731487248734,0.053990814893501146
0.011329687500000001,0.41753858249107034,0.41769226673174115,3.8353594921326835,0.0008827622535728705,0.2388329114347374,1.602,-1.585,3.1870000000000003,0.000558984375,0.48486336956491516,0.484863691782933,3.854691600287378,0.01138317292374621,0.08069901813571434,1.869,-1.593,3.4619999999999997,0.07780527219500563,0.05530828372892197
0.004865234375,0.43445160138685335,0.4344788423538309,3.284394683683768,0.016420758443073613,0.0976152287949188,1.427,-1.5,2.927,-0.009783593750000003,0.5049076610005883,0.5050024404334597,3.055430779058402,-0.052660795323921025,-0.0650450685978563,1.543,-1.612,3.1550000000000002,0.07936698828433045,0.05252161708609056
-0.009008593750000002,0.4295527160473409,0.42964716992550994,5.732610784861035,0.13190516149262152,0.7117032762404851,2.463,-1.705,4.168,-0.013469140624999997,0.5068080942133807,0.5069870433348125,3.6213943218811453,0.004028746153554368,-0.06236481532204774,1.836,-1.538,3.374,0.08160695610592673,0.0560929485298016
0.005912499999999997,0.4502931329978284,0.45033194787983893,3.2309499844506577,0.0315408104907476,0.0011726996932788225,1.455,-1.658,3.113,-0.030179296875,0.49265660291881364,0.4935801032855508,3.2639079032486618,-0.017262864922048548,0.1690068698700964,1.611,-1.983,3.5940000000000003,0.08166258204196461,0.06035859375
0.003573437500000003,0.42094531646127575,0.42096048378232603,3.8744729323414875,0.0923567959458787,0.08542065474704685,1.631,-1.357,2.988,0.005928515624999999,0.5070710078473815,0.5071056638382921,3.176852705225793,0.0010627383101243432,0.11936827557316176,1.611,-1.941,3.552,0.08002899805687383,0.05429770257599122
0.0028773437499999993,0.44069982054732487,0.4407092135836282,2.963405256223843,-0.08726074222390547,0.17406185795429918,1.306,-1.861,3.167,0.0140609375,0.512216797703005,0.5124097557741265,3.0093103861194312,-0.07245974473523766,-0.03348790114363398,1.542,-2.043,3.585,0.0784182109686048,0.054453417467022446
0.005097656250000001,0.4202096145386929,0.42024053380177406,3.8692126751556484,0.04150643120044638,0.3580581767167419,1.626,-1.403,3.029,0.0229640625,0.49689367366394,0.49742403550064807,3.4678662004416805,-0.021409471100927852,0.006378809124616858,1.725,-1.574,3.2990000000000004,0.08059266962954592,0.05568213068741127
0.0050511718750000005,0.4336679039277223,0.4336973198376663,4.187252069438041,0.005431548885632868,0.13692444893825995,1.816,-1.604,3.42,0.022375390624999998,0.5080105337896583,0.5085030585423013,3.292015597307845,0.03866622647548485,-0.06428550979906555,1.674,-1.805,3.479,0.08118793505859973,0.05578443665580329
0.013049609374999998,0.4571445770604579,0.45733079563990114,3.6822361757723594,0.034858755210984825,0.04438615950781388,1.684,-1.545,3.229,0.016651953125,0.496173810622596,0.4964531578010407,3.698234105574565,0.08356687510450289,0.03243524041053725,1.836,-1.933,3.769,0.07603261406361028,0.05622873525291341
0.005275781250000002,0.40418370441354035,0.4042181351464207,3.5104807939554545,-0.02196551260067825,-0.0866154567602817,1.419,-1.241,2.66,0.0008914062500000007,0.47629868345781456,0.4762995176028945,3.842120204551051,0.027914603553496196,0.24534002082429263,1.83,-1.942,3.7720000000000002,0.07686476437851772,0.054211943178768075
-0.01554609375,0.41968100263070784,0.41996883812968794,4.1217343832197875,0.05332379889072146,0.2249464874614442,1.731,-1.727,3.458,-0.014562890624999996,0.5039039071164951,0.5041142979430607,2.941793172800474,-0.025573551918131942,-0.20731383162109873,1.483,-1.849,3.332,0.07900706640220352,0.056644015404717175
0.0158171875,0.4758157068572767,0.47607853376570125,4.074957937411977,0.13820216954959205,0.5758543838120231,1.94,-1.761,3.7009999999999996,0.009801171874999997,0.5009790460767812,0.5010749121420119,4.147084497040363,0.08570766284653131,0.07034255490384878,2.078,-1.794,3.872,0.07910465713209966,0.0555632173173707
