X_mean,X_std,X_rms,X_crestf,X_skew,X_kurtosis,X_max,X_min,X_p2p,Y_mean,Y_std,Y_rms,Y_crestf,Y_skew,Y_kurtosis,Y_max,Y_min,Y_p2p,freqX_1,freqY_1
-0.00319921875,0.401494192827729,0.401506938763205,3.5665635179583894,-0.04080198952278012,0.18515215821964448,1.432,-1.437,2.8689999999999998,-0.0029351562500000003,0.30123030617417645,0.3012446057608335,4.026628118158022,0.08007720269132966,0.1744204518483441,1.213,-0.983,2.196,0.043329704881604356,0.039493195397852336
0.0026414062499999984,0.37991430613267574,0.3799234883910838,3.7507552008291216,-0.031061398786372114,0.3022833029287022,1.425,-1.374,2.7990000000000004,0.000550390625000002,0.29199645592589807,0.29199697464721275,4.0925081550717595,-0.0013723354713986971,0.6996194069074586,1.195,-1.415,2.6100000000000003,0.03863125760127974,0.0402700109285873
0.008940625,0.3527861200141091,0.3528993925327727,4.145657462031862,0.03409572539802412,0.18315354675979822,1.463,-1.389,2.8520000000000003,0.0049250000000000006,0.27086893855700767,0.27091370858633196,3.635844066879733,-0.030803886587738628,0.053310212395977885,0.985,-1.055,2.04,0.04120653587214698,0.03830225694820029
-0.0013558593749999994,0.3669224175128582,0.36692492260423654,3.7746141367831108,0.03032480158049907,0.10612669492892879,1.385,-1.637,3.0220000000000002,0.0005382812500000003,0.2808593371859763,0.28085985300724275,3.9023021206656283,-0.07342599856409134,0.4759561794943177,1.096,-1.453,2.5490000000000004,0.037683364785582034,0.04400605559929152
0.007334765625000001,0.35789997844733284,0.3579751295263052,3.4024710085634515,-0.053031092471309806,0.10651142189781382,1.218,-1.219,2.4370000000000003,0.005666015625000001,0.28537773312543546,0.28543397537237053,4.137559302319547,0.026737685390261716,0.5008987649939995,1.181,-1.516,2.697,0.04314518784987533,0.03790423785220093
-0.006414843750000001,0.34028347180830437,0.3403439310554105,4.131115238752686,0.0249899767956379,0.09663727963976276,1.406,-1.067,2.473,-0.0018386718750000002,0.26658734524562694,0.26659368589554966,3.2708951716945243,-0.03662410137404668,0.05365437162715114,0.872,-1.023,1.895,0.0456993092493948,0.039766691882488034
-0.0041214843750000014,0.3567824744430024,0.35680627895697825,3.8536317354599863,0.07355733207023224,0.1783023410006752,1.375,-1.203,2.5780000000000003,0.0010453124999999998,0.2795907673109528,0.2795927213711938,5.779835727034399,-0.02426203339197038,0.8514530386532111,1.616,-1.415,3.031,0.041503188249879905,0.04076944374006444
-0.002015624999999999,0.34795422391941067,0.3479600619144387,4.020576362421748,-0.050982698466608835,0.053616050731899456,1.399,-1.279,2.678,-0.004627343750000001,0.2730943679089141,0.27313356822944707,3.5879881273939445,-0.050529713435612376,0.1261539922310071,0.98,-0.951,1.931,0.04223611726471872,0.0402787618389874
0.005182031250000002,0.3339018703932699,0.3339420795587163,3.0124984588026957,-0.05014110908301441,-0.1715990351316976,1.006,-1.057,2.0629999999999997,-0.0005382812499999994,0.2680681788921354,0.2680687193263138,4.107155817235722,-0.05867768574721146,0.028678790007864663,1.101,-0.913,2.0140000000000002,0.03740477019314782,0.03933210819106646
0.005152734374999997,0.3362818033756595,0.3363212778774561,3.333122444927359,-0.04509034127520525,-0.054684127475679745,1.121,-1.175,2.2960000000000003,0.0010593749999999991,0.2693506521587787,0.26935273544879773,3.1557132641839445,0.056052916146259825,0.0426854498532423,0.85,-1.268,2.118,0.04479279303375257,0.04229528665689693
0.0036519531250000016,0.3601387866645966,0.3601573023303498,3.081986656435655,-0.006048582389870309,-0.01994742877980471,1.11,-1.332,2.442,0.0010906250000000007,0.27480326696949836,0.2748054311690364,3.6025488862737873,-0.07889500834457164,0.035402447071167575,0.99,-1.102,2.092,0.04457164642788626,0.03957501089384182
0.010150000000000001,0.33789742480152163,0.3380498368399251,3.384116409266933,0.030460196665947507,0.05428619526006795,1.144,-1.013,2.157,-0.0018785156250000004,0.27675833830197716,0.2767647135034107,3.027842637134712,0.015591319910516422,-0.10905283944787758,0.838,-0.934,1.772,0.04540634354137852,0.04246612414807948
0.0002207031249999991,0.36919621323661433,0.3691962792040638,3.0715369137650774,-0.04294589766717022,-0.16857154186559686,1.134,-1.155,2.2889999999999997,0.002141015625000002,0.2777270538545327,0.2777353063451332,3.2584982151148765,0.0475159304352443,0.0388807809221956,0.905,-0.898,1.803,0.042392111072466813,0.041176331144361554
-0.003158593750000002,0.3644845577205878,0.3644982435228598,3.4897287506962305,0.026163234542894293,0.05595301167946776,1.272,-1.603,2.875,0.007953125,0.2775792274112643,0.2776931394318196,3.1041458271663274,-0.052363222216955836,-0.009787252048755857,0.862,-1.012,1.874,0.04408233189254192,0.04307082052853713
-0.003961328124999997,0.3502019345875478,0.3502243382596004,3.5805621226429003,0.07224935227295196,0.11264325619854532,1.254,-1.138,2.392,0.003245703125,0.27880316509026465,0.2788220569702565,3.783775256031995,0.07235011679271844,0.20167449910218682,1.055,-1.145,2.2,0.03822286546653149,0.039073377349779934
0.007206640624999998,0.3574382604507065,0.357510902915037,4.52293898400151,0.08461344798923341,0.030701008151960085,1.617,-1.122,2.739,0.002022656250000001,0.2845817481176443,0.28458893601122304,3.4013971645117853,-0.017236508155319394,-0.009153438553616056,0.968,-0.909,1.877,0.047561931657539094,0.043784631291223085
0.012285156250000002,0.375507454484479,0.37570836221396514,3.3722965135347347,-0.0010520477707272437,-0.19406538631193238,1.267,-1.129,2.396,0.0022124999999999983,0.2862321803951296,0.2862407312909887,3.9477260797355083,-0.002688571950994683,0.28557685280584,1.13,-0.978,2.1079999999999997,0.04531784966832031,0.04187061428165067
0.012880859375000001,0.36382096314999013,0.3640489112270836,3.1424348891580793,-0.006153860365670244,-0.020007966436279112,1.144,-1.396,2.54,0.006853124999999999,0.2747472551436763,0.27483271190171304,3.936940375521783,0.010401183620919725,0.027793815865115423,1.082,-0.96,2.042,0.04177317825870813,0.04094410222245715
-0.006934765624999999,0.3860736137028809,0.3861358908103143,3.3796392178448627,0.028132545827712692,-0.063169521039951,1.305,-1.388,2.6929999999999996,-0.0007402343750000015,0.284608249298391,0.28460921193036776,3.418722793266626,-0.026726507883501588,-0.1800739028797742,0.973,-0.927,1.9,0.0392416326310595,0.043697216182545524
0.007476171874999998,0.332095486166585,0.3321796277289217,3.7840972024503157,0.05187558221156535,-0.08069354223170144,1.257,-1.175,2.432,-0.001500781249999999,0.2800881669213993,0.28009218766997057,3.1775252548231614,-0.03223201027423679,-0.10434295988821862,0.89,-0.989,1.879,0.04255431252731308,0.04075408709564965
-0.004616015625000001,0.34764711226382244,0.3476777563572697,3.549263585134148,-0.030845772611037423,-0.060930117477849155,1.234,-1.143,2.377,0.002116796874999999,0.28792809301823086,0.28793587407290017,3.872390002079776,0.023191446962199293,0.14902823779186658,1.115,-0.98,2.0949999999999998,0.040455209895548336,0.04080326082927822
-0.007220703125000004,0.3684756258384069,0.36854636803341995,3.2071948132529573,-0.0005212925534259107,0.041496593423716366,1.182,-1.38,2.562,0.0016609375000000016,0.2890050751701795,0.2890098479074718,3.6953758072006133,-0.011154094530765204,0.06584273537087526,1.068,-0.956,2.024,0.0408907760931776,0.04430330233773648
-0.005167578125,0.34976687163837716,0.34980504335897583,3.1960659836819154,-0.05096216788115708,0.09190832582212449,1.118,-1.337,2.455,0.00024101562500000105,0.27896120522546414,0.27896130934123287,3.9611227901441155,0.11843179776336105,0.24268849194548103,1.105,-0.978,2.083,0.03901760073190363,0.040797222755326344
0.005144921875,0.408259006155437,0.4082914232850416,3.230535653645516,0.08745885732046231,-0.22596840137291485,1.319,-1.155,2.474,0.0001363281249999987,0.2854212849986268,0.28542131755638894,3.181262029668166,-0.04170074174047785,0.11923606723798308,0.908,-1.213,2.121,0.04606553509769345,0.0432497995934593
0.004245703124999998,0.3473779520682039,0.347403896895422,3.2440626316268917,-0.04468094230713563,-0.17959919732358376,1.127,-1.168,2.295,0.0028652343749999993,0.27615981029578024,0.27617467369515436,3.4941654391712293,0.10913904762771708,0.010630376285924115,0.965,-0.875,1.8399999999999999,0.03811676354802786,0.04126345187437923
0.020386718749999998,0.3653705081983334,0.365938828989901,4.746694973022218,0.006872577466174559,0.03584440422573776,1.737,-1.186,2.923,-0.001876562499999998,0.2763778571438631,0.2763842278536349,3.531315833683756,-0.02008959355060633,0.09343619816453863,0.976,-1.335,2.311,0.040773437499999995,0.041305007942204326
0.0034613281249999996,0.3654276690632307,0.36544406153250736,3.658562665906311,0.03622570150008302,-0.04166861917194575,1.337,-1.153,2.49,-0.0010898437500000008,0.28064469121889796,0.2806468073375324,3.502623134485728,-0.05855053774872728,0.09772694514396862,0.983,-0.929,1.912,0.034599814497421486,0.04279683399706034
0.0031187499999999987,0.38458753874890106,0.3846001840385675,3.705146432943729,-0.022775040223349856,0.08536337383192505,1.425,-1.391,2.816,0.0034042968749999993,0.29198552815749595,0.2920053730509509,4.05814450473565,2.916859786423606e-05,0.20028751634879516,1.185,-1.222,2.407,0.03983851593528358,0.04180942137248175
0.014779296874999997,0.3541918973074562,0.35450010963944,3.9407604173123687,0.06189522630700172,0.05761862089560932,1.397,-1.344,2.741,-0.004959765624999999,0.2731116879306341,0.27315671941099123,3.5913449323719133,0.0167545828175411,0.2338174490264886,0.981,-0.958,1.939,0.03415222099800966,0.04287748783291208
0.006050390625000001,0.39001386919430175,0.3900607970440313,3.6096936956242245,0.08023558793030508,0.17690954916483737,1.408,-1.318,2.726,0.007792578125,0.28376023443752785,0.2838672135380819,3.8116413181857136,-0.0674045758373141,0.22473832593285703,1.082,-1.246,2.3280000000000003,0.04327237433461133,0.046911123630475775
-0.0004835937500000002,0.35878530494340893,0.3587856308525329,3.210830927823561,0.03332189325260684,-0.09560681629165568,1.152,-1.365,2.517,0.0009507812499999985,0.2842594406677897,0.2842610307336375,3.264605062484166,-0.10951000149685401,0.2074255663502269,0.928,-1.109,2.037,0.029744217900570157,0.04241353585551637
-0.002276953125000001,0.381670976922652,0.38167776872726683,3.6653955630297004,0.1571042027626006,0.3292770743409874,1.399,-1.203,2.6020000000000003,-0.0013445312500000013,0.2962008148274879,0.2962038663973683,4.32134804845131,-0.11783010762740591,0.2270467182502962,1.28,-1.161,2.441,0.043476275396852906,0.046133168451813665
0.004758984374999999,0.3815908508577525,0.3816205253791062,3.498239510764773,0.06654729435664751,-0.1831148494777941,1.335,-1.206,2.541,0.00856640625,0.28840771833718315,0.2885349117741213,3.403400974814291,0.03681165014945049,0.08263694998610571,0.982,-1.078,2.06,0.03800787019073084,0.042220993049118756
0.009188671874999998,0.36360595723571226,0.3637220419882812,3.7033774269951976,-0.05978993008705185,-0.17404173190425087,1.347,-1.225,2.572,-0.0007460937500000008,0.29073881572489807,0.2907397730359574,3.33287733522499,-0.018211307992698388,-0.0029585670586800283,0.969,-1.14,2.109,0.043120228828451686,0.045434187450727616
0.0006964843749999964,0.4048268501240875,0.4048274492569334,3.3421646740690405,-0.036769415875613526,0.1666749925224087,1.353,-1.355,2.708,0.0012609375000000012,0.2897946725254298,0.289797415770914,3.3057575667179266,-0.041108590938538137,0.06527926770866488,0.958,-1.155,2.113,0.04148310676443196,0.043372986816457335
0.014993359374999998,0.38912638475857314,0.38941513085732177,4.008575620991821,0.00413604096961058,0.21460825886380386,1.561,-1.503,3.064,-0.00121953125,0.28695834752151794,0.28696093892505653,3.442977304510523,-0.02306100794134529,0.17898509833419274,0.988,-1.043,2.0309999999999997,0.04217735758223828,0.045453548147827184
0.005639453124999999,0.3682058815090084,0.3682490659993247,3.38629507889176,-0.05300191954243629,-0.18773226457779035,1.247,-1.218,2.465,0.0014492187499999996,0.29167809967070657,0.2916816999101932,3.6958095085564464,-0.06775761292265756,0.052700216670738875,1.078,-1.023,2.101,0.0392115651503427,0.04385411968629346
0.006716015625,0.39550512626228973,0.3955621439996818,4.24712027044062,0.003123379218084478,0.20085887591766216,1.68,-1.331,3.011,0.0033304687500000005,0.29474679972249956,0.29476561530943535,3.4400213163788993,-0.05372712628326361,0.012418630488888027,1.014,-0.989,2.003,0.042440370137153946,0.040849271088737024
-0.005936328125,0.36118071384733064,0.36122949498466345,4.246607824937242,0.13132792761483528,0.12598065457441265,1.534,-1.345,2.879,-0.006440234375000001,0.28521784633078284,0.28529054748514715,4.069535462125482,-0.0009308213963772612,0.015956382427338323,1.161,-1.018,2.1790000000000003,0.037813528148657335,0.042890021500400576
0.00457109375,0.3575990154952593,0.35762822984385617,3.5875243980604377,0.07822842998452326,0.18060558111422198,1.283,-1.441,2.724,-0.004310546875,0.27956384285617736,0.27959707267222056,3.4406654934037144,-0.07798103341606133,-0.005110811541322313,0.962,-0.953,1.915,0.04044301925659291,0.04250039018024333
0.019674609374999995,0.3625569265374972,0.36309036786229265,3.2306007094214007,0.029928915134590568,-0.17904748198421272,1.173,-1.199,2.372,0.0018652343750000014,0.2884584990364321,0.2884645294756792,3.185833633238717,0.02600286289900802,0.06873605241314662,0.919,-1.039,1.958,0.039349218750000005,0.044587295441358955
-0.0023234375000000017,0.3803757970095937,0.38038289303345385,3.6673573537317643,-0.0001822009029294379,-0.11879041388778555,1.395,-1.395,2.79,0.005945312500000001,0.2888966756416164,0.28895784456819995,3.4330267153064526,-0.026332353983970665,-0.012241256158697755,0.992,-1.102,2.0940000000000003,0.04749121476003708,0.042310708210970695
-0.011917187499999999,0.3799850328280574,0.38017186183521,2.985491862866956,0.012118993562659768,-0.11105718921005536,1.135,-1.31,2.4450000000000003,0.0004503906250000004,0.2882410813475586,0.288241433225907,3.7433896574970955,-0.03357340887853375,0.04042476295348196,1.079,-1.035,2.114,0.03129294915436511,0.0444294446489117
-0.006827734374999998,0.3802425105231258,0.38030380587843843,3.331546990631453,-0.06538493880776497,-0.030419225479906054,1.267,-1.423,2.69,-0.0021460937500000004,0.2890865864025279,0.28909455227701886,3.1304636938741153,0.014664779282474706,0.09601181215178833,0.905,-0.916,1.8210000000000002,0.04264143272553918,0.044811732668860044
0.0071449218750000015,0.3598943666821212,0.3599652831567581,4.175402657776505,0.04337509718808158,0.11692606629852076,1.503,-1.275,2.7779999999999996,-0.006678515625000001,0.2864042082021869,0.2864820640928067,3.616282238403535,0.033385040288248034,0.09551150272383913,1.036,-1.017,2.053,0.03905695131348573,0.04591300154627235
0.0009640625,0.4084410800788727,0.40844221783809276,3.4521406907033456,0.10775011533164204,-0.0796572375986977,1.41,-1.34,2.75,0.006171875,0.3003779925822369,0.30044139273533865,3.7877603669693864,-0.09846210075945504,0.352092622004204,1.138,-1.618,2.7560000000000002,0.03716066923521953,0.0431890027410461
-0.012436328125,0.36741210982477474,0.36762252474940244,3.8218550426357787,-0.18287087487458625,0.5758857869381444,1.405,-1.81,3.215,-0.00529453125,0.29547887107429993,0.2955263022346742,3.4582370241564524,0.05646321372241841,0.2649925754509761,1.022,-1.113,2.135,0.04457440397252722,0.044456552864633625
0.0167921875,0.37060386187810407,0.3709840966941845,3.808788604662983,-0.07759672454781745,0.19779590951649784,1.413,-1.288,2.701,0.012424218749999999,0.2918982333488885,0.29216252299661916,3.429597984446468,0.06367466346383197,-0.0012650813195800303,1.002,-0.943,1.9449999999999998,0.035250212713956855,0.047344780544144524
-0.011694531250000001,0.3838930917685193,0.3840711756546565,3.697231372751635,0.04826159674159318,0.2093439125894614,1.42,-1.264,2.684,3.124999999999656e-06,0.29871507508658546,0.2987150751029315,3.327585658867356,-0.05644908442867706,0.04683480910972948,0.994,-1.092,2.0860000000000003,0.05491553957171732,0.046011600064914934
-0.013031640624999999,0.4055412194087006,0.4057505444196902,3.3813879460402267,-0.11629077636414048,-0.2894341681764381,1.372,-1.263,2.635,0.0012414062500000003,0.2967982300810981,0.2968008262602212,3.402955486095847,-0.050053789393865185,0.21790175933957467,1.01,-1.363,2.373,0.04253412616105284,0.04648191537584338
0.0027117187499999993,0.37161984168996,0.3716297352961009,3.387780579497696,-0.026247373627807755,-0.0208776560484778,1.259,-1.31,2.569,0.005891015624999999,0.3051684989178618,0.3052253541186823,3.9184162909839833,-0.022298933457438774,0.13431400176005104,1.196,-1.123,2.319,0.03555818738608628,0.04575767170034194
0.0020484375,0.35139245442782147,0.3513984250462714,3.6511262104577082,0.07677198620099425,0.1876045892935565,1.283,-1.26,2.543,0.0015687499999999985,0.2877601173150781,0.2877643933737286,3.541091335357091,0.056577514306724655,0.019061516307008475,1.019,-1.064,2.083,0.04912470673580712,0.045939852983863536
0.018782421875,0.35152495900061564,0.3520263856188553,3.425879562635273,-0.009724451718447921,-0.33016557471096686,1.206,-0.976,2.182,0.0019320312500000023,0.2820275586139571,0.28203417623135674,3.492484539150284,-0.0915519652082703,0.4587112553141446,0.985,-1.689,2.674,0.03756484375000001,0.04668998699913172
-0.005269140625,0.35765048054657916,0.3576892926523312,3.4499215530039087,0.01403838540719474,0.1340154498479449,1.234,-1.491,2.725,0.00017343750000000093,0.28724420073681833,0.28724425309742924,3.4848390845280885,0.011433589936217542,-0.09497404972374968,1.001,-1.004,2.005,0.04152502582586942,0.04659081296981965
0.006787109375,0.36102739517688515,0.36109118643616184,3.9491409748160824,-0.03813100267170898,0.09609764559626033,1.426,-1.246,2.6719999999999997,0.00022070312500000188,0.2963567583897077,0.2963568405708311,3.148231700010337,-0.009452467485429302,-0.0193942312138784,0.933,-1.033,1.966,0.0381415765610865,0.04623682105175269
0.0038539062499999997,0.3959114145713233,0.3959301715975305,3.73803288097085,0.09719154477120445,0.11775703386874259,1.48,-1.424,2.904,-0.00012421874999999933,0.30163471706428646,0.3016347426420737,5.4536158056301645,0.02355378412874358,0.35371587596675,1.645,-1.054,2.699,0.03460506327105324,0.045851030068231415
-0.007340624999999999,0.33980483884997775,0.33988411743011765,3.798353420457894,0.03701593200813232,0.2210198905819558,1.291,-1.318,2.609,0.005022656249999999,0.2768812814509936,0.27692683346644115,3.881891785435346,0.05708321795402685,0.06450152363988781,1.075,-0.891,1.966,0.03129198189220546,0.04654302230363639
2.1484374999997807e-05,0.3554208793691595,0.3554208800185001,3.2834311814749215,0.06038354073399226,-0.14161132937258358,1.167,-1.179,2.346,-0.0026292968749999997,0.297062779561944,0.2970744152617741,3.3459629942353453,0.00633073639843293,-0.04081953115173187,0.994,-1.06,2.0540000000000003,0.05006271857706773,0.04545531528174884
-0.007798828125000004,0.38006942796909055,0.3801494335085546,3.5933237816314163,0.07141545080635657,-0.07431452768805524,1.366,-1.285,2.651,0.002648046874999999,0.28762151229023675,0.2876337019272516,3.5427002926719826,-0.007964634971609775,-0.01284772851478122,1.019,-0.945,1.964,0.03560841258894439,0.04581010144989287
0.005734765625000001,0.3650640295432451,0.3651090702832853,4.30282380763938,0.15405034013097976,0.24942799822881545,1.571,-1.381,2.952,0.0072296875,0.2862383819583816,0.2863296695899676,3.1746622740902626,-0.04995651908546564,-0.13552729586447843,0.909,-0.924,1.8330000000000002,0.04511270166368712,0.04662045078579003
0.003487890624999998,0.3815639351040832,0.3815798762423472,3.7318529845520363,0.04617547094987403,0.03442363275445226,1.424,-1.192,2.6159999999999997,0.0009953124999999992,0.2963300115737138,0.2963316830955644,3.620942549210868,0.036928960736916386,0.012627301912159439,1.073,-0.983,2.056,0.04964251280739279,0.0462531823258423
-0.0003332031250000003,0.38405246568346946,0.3840526102266134,3.314650040391226,0.012986122714172182,0.009148722122305664,1.273,-1.195,2.468,0.00014765624999999987,0.2918203724213439,0.2918204097771436,3.7386007402058383,-0.009320092439357492,0.15709272254219364,1.091,-1.201,2.292,0.036879814012706714,0.045865792035535605
0.013407031250000001,0.3679673452061494,0.36821150935977,3.0661724886412585,-0.012290827784127453,-0.06754287031713346,1.129,-1.233,2.362,-0.0024308593749999994,0.2798063809933111,0.2798169400194974,3.8453711913404,0.001981999084752239,-0.1477391168210329,1.076,-0.964,2.04,0.05165044976420531,0.04246606660989738
-0.013817968750000001,0.35085795913677664,0.3511299527952578,3.7336603999842692,0.030569687782973816,0.038020174532473305,1.311,-1.184,2.495,-0.0005757812500000011,0.2974572719437233,0.2974578292065112,3.3214792249225935,0.006311926629995129,-0.05948369794693997,0.988,-0.893,1.881,0.035081969584779306,0.04202662390753778
0.00569765625,0.34706112573220704,0.3471078914131023,4.269565851605006,-0.0008872784130888303,-0.00036712822099760345,1.482,-1.027,2.509,0.004653906250000001,0.28892283880236297,0.28896031842625036,3.803290382518357,-0.08782657842893402,0.37657138676363644,1.099,-1.314,2.4130000000000003,0.04200664526229313,0.04517981681512926
-0.003214062499999999,0.3656912881649576,0.3657054120976336,3.483678277257423,0.09680745706839171,-0.0881146461247364,1.274,-1.233,2.507,-0.0018863281249999996,0.29827765609508844,0.29828362066894487,3.607305012547829,-0.023576393581917307,0.05011091554555991,1.076,-1.052,2.128,0.046614707689785886,0.04625394777947548
-0.0008500000000000007,0.38861425101731667,0.38861518060126005,3.7569299216286614,-0.003794284204614347,0.08527115531357099,1.46,-1.256,2.716,4.06250000000016e-05,0.2870403280239719,0.28704033089881287,2.8497737493493918,-0.025901361990150803,-0.15662278453549527,0.818,-1.012,1.83,0.0347785177523936,0.04724458815928534
-0.0009070312500000018,0.3559367492712877,0.3559379049602613,3.834938569277682,-0.01853097245637841,-0.014491268732671259,1.365,-1.191,2.556,0.002987109375,0.2830394397309442,0.2830552017992692,4.401968210015835,-0.012184012472767037,0.229768465331039,1.246,-1.039,2.285,0.03430605473883979,0.04426954053414837
0.006467578124999998,0.3553370590176629,0.3553959131421252,4.043377953604475,0.009904685443994941,0.02320530873184179,1.437,-1.259,2.6959999999999997,0.005540624999999999,0.29117491774637694,0.2912276278961184,3.485246256794197,-0.0208169452838119,-0.005781883795203502,1.015,-1.052,2.067,0.0460962371577002,0.04462480345395872
-0.0002707031249999995,0.3609782939082946,0.3609783954104802,3.354771408474274,-0.09277728587108262,-0.12418642804793434,1.211,-1.217,2.428,0.001597265624999998,0.2915205836568804,0.29152495939991996,3.937913248879489,0.12787130064655078,0.23551070541449093,1.148,-0.928,2.076,0.046135759803465806,0.047345432523508854
0.004757812499999999,0.3610422314739854,0.3610735793262919,3.1240169998167007,-0.0032633064857047677,-0.24073791617304607,1.128,-1.197,2.325,0.0022957031249999996,0.2898452504359643,0.2898543417876037,3.5293588969235543,0.0011095677188259784,0.06696865267497287,1.023,-1.043,2.066,0.033319821738088326,0.045034325270348764
-0.023124999999999996,0.3929580299233622,0.39363787788556376,3.0129214352303446,0.03178676353836548,0.010362502071198154,1.186,-1.298,2.484,0.008600390624999999,0.2956009333488689,0.2957260193415943,3.2834445956491707,-0.053689464898490705,0.13425545847927678,0.971,-1.148,2.1189999999999998,0.04625,0.04393924957523885
0.034118359375000004,0.34882867007914264,0.35049322891551704,3.249706145605868,0.027069819917990266,-0.08650491488157863,1.139,-1.014,2.153,-0.003114843749999999,0.2964332491234968,0.2964496136571947,3.5351707397125347,-0.019653205224673256,-0.07487265741573568,1.048,-0.937,1.985,0.06823671875000001,0.046861939077454576
-0.0035417968750000015,0.35885730512352854,0.35887478284998653,3.8342064300884093,0.015355546513460194,-0.07781708987312053,1.376,-1.219,2.5949999999999998,0.00039374999999999897,0.2888726451521284,0.2888729135039317,3.707512715571456,0.026712193477466083,0.019186572988521444,1.071,-0.974,2.045,0.03631301197229196,0.046483894726415405
-0.0015222656250000004,0.3824923991947316,0.3824954283836279,3.1399068090179743,-0.05686340023149637,-0.027813484089186602,1.201,-1.698,2.899,0.005428515625000001,0.305353965274293,0.30540221494060094,3.2743704894036036,-0.01058843914484034,-0.019243267023400623,1.0,-1.032,2.032,0.04592019232652668,0.04144298996769437
0.010655078125000004,0.37787127150099037,0.37802146568101785,3.9786100434547955,0.06024017372072985,0.5394764685515474,1.504,-1.328,2.832,-0.0009238281250000009,0.2922341180367557,0.29223557826371005,3.076285253634493,-0.0439507037384823,-0.05961618487164344,0.899,-0.946,1.845,0.044156719954623204,0.04484987587365472
