X_mean,X_std,X_rms,X_crestf,X_skew,X_kurtosis,X_max,X_min,X_p2p,Y_mean,Y_std,Y_rms,Y_crestf,Y_skew,Y_kurtosis,Y_max,Y_min,Y_p2p,freqX_1,freqY_1
0.016135156249999998,0.44034001920565663,0.44063553622154666,3.4382156577545637,0.06184723079720664,0.4069210438585831,1.515,-1.902,3.417,0.008096875,0.3666601564156301,0.36674954626761297,4.834361809152075,0.00736909483913006,0.3389582177688024,1.773,-1.266,3.0389999999999997,0.052704446676847594,0.053442511046564264
-0.005241406249999998,0.39514591984863323,0.3951806805911696,3.4743601279952854,0.0881734024829737,0.08406148828564053,1.373,-1.252,2.625,-0.008520703125000001,0.3506706615225041,0.3507741655743407,3.563546357392969,-0.02013696238728762,0.4303846851001403,1.25,-1.611,2.8609999999999998,0.05263388289474937,0.05289329326719964
0.013727343749999999,0.394806769234735,0.39504534549846304,4.189392480784055,0.08225955028753523,0.22712829455455363,1.655,-1.351,3.0060000000000002,-0.021342968750000003,0.3377154849554378,0.3383892301680862,3.563943212379869,0.12556931475914862,0.1044617479720551,1.206,-1.178,2.384,0.054671722953092125,0.054438921937090934
-0.0024894531250000003,0.4223643345960492,0.4223716710619037,3.7100026051944592,-0.015700538771031818,0.20982381574689812,1.567,-1.611,3.178,0.022545703125,0.3628654400721077,0.36356517480105954,3.8259990131374546,-0.00275677714075888,0.15719860685029063,1.391,-1.326,2.717,0.0549714396662648,0.05254909350256083
-0.012237500000000004,0.37805187495402,0.37824988640117263,3.563781638708302,0.03446940804520664,0.2682848632283754,1.348,-1.282,2.63,0.018501953125,0.3381493417706669,0.3386551337413549,3.1625092706197315,-0.07274757343492765,-0.04297315236483623,1.071,-1.201,2.2720000000000002,0.056924796317735595,0.05324595597047338
0.014828515625,0.3725972847575974,0.37289223843407493,3.373628813736778,-0.02943602901147903,0.06563936032865314,1.258,-1.386,2.644,0.002880859374999999,0.35036228942679676,0.35037413318212435,3.3307253289539895,0.00309413232388742,-0.08401833961675864,1.167,-1.452,2.6189999999999998,0.05869137621788142,0.05326259983650553
0.007946484375,0.389960947397881,0.39004190429923674,6.101908471285907,0.04510086128184302,0.6970552543402495,2.38,-1.84,4.22,0.01064921875,0.3809887439889329,0.38113754591518534,4.302908536764703,-0.14312391854373452,1.7033372844131458,1.64,-2.4,4.04,0.056939077505937984,0.05399434111554628
0.0004468749999999982,0.39676081860200657,0.39676107026143576,4.5064905153669494,-0.0008880923645292271,0.6463390629027455,1.788,-1.561,3.349,0.033251171875,0.3660036935736635,0.3675110122712312,4.2638178113789955,-0.2617320159497197,2.1412281464419944,1.567,-2.991,4.558,0.05489810721515122,0.06650234375
-0.026247265625,0.35683885679545285,0.3578028628614855,3.703156507478647,0.05504564829187811,0.0716403629720781,1.325,-1.192,2.517,0.002066015625,0.34200056757271946,0.3420068078863709,3.4589954723738794,-0.02797551218212739,0.05331363300261538,1.183,-1.287,2.4699999999999998,0.05499226214080435,0.053999107585003994
-0.008994140624999999,0.36352554872394144,0.36363679563628454,3.3247460502024158,-0.0002389089752873885,0.27957299544811676,1.209,-1.266,2.475,0.009423437499999998,0.3601148324849778,0.36023810702089804,3.3116985037088043,0.02342186724651607,0.1211075702183253,1.193,-1.482,2.675,0.05742851615965968,0.055998518575329025
-0.019055859375,0.3351583307115537,0.33569961635646084,3.8010171529212777,-0.048708844755858724,0.22266698573648647,1.276,-1.21,2.4859999999999998,-0.050082421875000005,0.34786001562734903,0.3514467803994297,3.189672128240726,-0.06566408705758095,0.11832956936765227,1.121,-1.44,2.561,0.05284455168733645,0.10016484375000001
0.009496484375,0.3542939292012924,0.35442117809800106,5.414461997723446,0.08953809094105927,1.0805304470374235,1.919,-1.948,3.867,0.03912187499999999,0.382687062088901,0.3846815677852918,6.959002520999798,-0.11339057758155294,3.92867183096968,2.677,-2.905,5.582,0.0548701157272547,0.07824375
0.0017695312499999998,0.38183931708462826,0.3818434172700899,5.732716346532304,-0.019354546274092634,1.6387188106410706,2.189,-2.406,4.595000000000001,-0.049143359375,0.4018515031948551,0.4048452795706342,6.170258432182532,0.12371140871912722,3.59676671392877,2.498,-2.707,5.205,0.052768946342838005,0.09828671874999999
-0.01128046875,0.3721348538665524,0.37230578619932836,8.847565958151478,0.2263982825879499,3.4208250611670143,3.294,-1.923,5.2170000000000005,0.02085,0.4155166552392936,0.41603943717062447,7.571397609376474,0.2506077665437398,5.485704446632999,3.15,-2.285,5.4350000000000005,0.054889020092963925,0.05428432897878723
-0.004212109375,0.35503499487760076,0.35505998007819045,3.610657556274523,0.10318843960289507,0.1351398311143348,1.282,-1.236,2.518,0.025596875,0.36966108737799874,0.37054624479442505,4.790225309083216,-0.08057199762177746,0.9916775043073511,1.775,-1.912,3.687,0.05252575866235508,0.053161352294129514
0.003920312499999999,0.38576264953323613,0.3857825691046707,5.008002317170035,0.047436509773214584,0.6352461460581891,1.932,-1.732,3.6639999999999997,0.0226828125,0.4069160657289656,0.40754778189955837,6.759943551058216,0.01530115978663408,5.234617790180296,2.755,-2.751,5.506,0.05295409634310484,0.054819866781707506
0.003685156249999999,0.3748435028844212,0.3748616171752584,4.212221064131441,0.05442611280904414,0.26488831972887983,1.579,-1.405,2.984,0.031158984374999997,0.3959250325056418,0.39714923350281695,5.562140912414305,-0.17931937983295962,3.352673121115977,2.209,-2.693,4.902,0.05986827545683633,0.062317968749999994
0.012823828125,0.33419251769802605,0.3344384688595572,3.9170135076479986,0.11103717448467888,0.1390184860581125,1.31,-1.091,2.401,0.025820312499999998,0.3684175775698037,0.3693212693577233,3.7122151193303035,-0.010571136975184825,0.23780224452639365,1.371,-1.222,2.593,0.057837540109722016,0.056678795425704954
-0.011311328125,0.3921401778578976,0.3923032822120852,3.7955328632581353,-0.06752287138618947,0.3536151126963336,1.489,-1.561,3.05,-0.018769921875,0.40025077660565683,0.4006906464351583,4.736821328089433,-0.01545080219999886,1.31188711118613,1.898,-1.992,3.8899999999999997,0.05819603886680598,0.05486935207640894
0.012919140625,0.3708563549946077,0.37108131215998336,3.767368375040357,0.003448273576163813,0.1215463610288321,1.398,-1.338,2.7359999999999998,-0.025180078124999995,0.3958122996525549,0.3966124215031912,8.194397915431527,0.22068753738248542,3.3355033244227723,3.25,-2.407,5.657,0.05636522015655079,0.05410687317147096
0.019022265625,0.3806900497220369,0.38116500435752887,4.326210384343823,0.11945037255076801,0.24785364252242337,1.649,-1.194,2.843,-0.004187890625000001,0.39188213042985004,0.3919045069632716,4.47302842619334,-0.04764353327720144,0.7884955696264333,1.753,-2.064,3.817,0.059148742030058744,0.0556789273263363
0.00011367187500000292,0.3573827385931361,0.35738275667080666,4.060072773283097,0.022095587988485547,0.3341726321588827,1.451,-1.266,2.717,0.03149921875,0.3845026657897051,0.38579074740233205,5.1193555400132995,-0.06813639106389136,1.3188850898886377,1.975,-2.503,4.478,0.06013000926643493,0.0629984375
0.0038617187499999997,0.3675839206096968,0.36760420503919705,4.009747385351127,-0.06644754482718623,0.2705856633674193,1.474,-1.345,2.819,0.011416015625,0.3673437209928526,0.36752106710449267,3.880049683232344,-0.03488970026156926,0.6364423337413063,1.426,-1.854,3.2800000000000002,0.06011747327995424,0.05456053598266092
0.0008261718749999994,0.37360506577722946,0.3736059792540465,4.475303107670729,0.020569371397442984,0.4159917967085369,1.672,-1.583,3.255,0.011912890624999999,0.41133281060940396,0.411505283133613,5.475020837748191,-0.01619397058282916,2.9292105390542087,2.253,-2.8,5.053,0.06505180568832016,0.05673695780224734
0.0039941406250000025,0.3469547672428536,0.346977756739355,4.585308334894613,-0.0021592788160482387,0.7002914510067262,1.591,-1.599,3.19,0.0008015625000000002,0.408837269541695,0.4088380553088839,5.053345629577224,-0.09740061318046832,2.2356992859264295,2.066,-2.301,4.367,0.06547145050305474,0.05620912560893408
-0.005799609375000002,0.39043861963562526,0.3904816912121169,5.83894213560313,0.08063029331560917,0.5742033095517591,2.28,-1.484,3.764,0.021976953125,0.4248822638575498,0.4254502610286836,6.289806929556886,-0.16498104692521431,3.961210577103138,2.676,-2.843,5.519,0.06702463259510558,0.05631946515630866
0.0025656250000000024,0.3885469279567262,0.38855539843920583,3.51815984410749,0.0005340934365093451,0.2571493214433356,1.367,-1.277,2.644,-0.0464359375,0.3608197738168546,0.363795554492836,3.60642119948125,0.019694600168591633,0.14317062453147678,1.312,-1.218,2.5300000000000002,0.07002310252768211,0.09287187499999999
0.0015667968750000011,0.36611670920203504,0.366120061741193,5.954330908916493,0.24896490264169194,1.3615603231351345,2.18,-1.435,3.615,-0.005378906250000001,0.37706564231915074,0.37710400587901477,6.857524607759428,-0.008419371922952527,2.08898676105383,2.586,-2.64,5.226,0.06806331518031097,0.055270749139469236
0.007152343749999998,0.3380429513355246,0.3381186078416123,3.448494028303225,-0.015277673354379268,0.10009573188839394,1.166,-1.273,2.439,0.01014296875,0.3737561452637756,0.37389374952986315,3.9369473329011355,0.0012606208347040197,0.15149790001901353,1.472,-1.395,2.867,0.06822499794720085,0.054632838067696664
0.02228984375,0.3988612349434332,0.3994835689674858,7.071630022985823,0.13465049072569715,1.3414070498422666,2.825,-1.436,4.261,0.010446874999999998,0.4038010265622592,0.40393614130206273,6.0380831290263774,-0.009373850128355874,2.301641058545468,2.439,-2.325,4.764,0.07002775823401924,0.053884662405471094
0.014183593750000001,0.3550801877475494,0.35536335497980087,6.199288612989429,0.19266979268488116,1.1444229647419562,2.203,-1.304,3.5069999999999997,-0.030906640625,0.39138645518164283,0.3926048620870289,6.507815482513388,-0.2087868027848182,4.177135337267145,2.555,-3.145,5.7,0.06675641620467151,0.06181328125
-0.014993359375000001,0.35034102074304274,0.3506617054093945,3.031411709924118,-0.09089246896679665,0.05721379991969,1.063,-1.321,2.384,0.014047265625,0.3713351960750364,0.37160079859390105,3.3557516687760605,-0.019658993434993884,0.09038113936075387,1.247,-1.407,2.654,0.06550184778337126,0.05584757323607946
-0.0008023437500000015,0.3962936273232347,0.39629443954274707,8.718265146456389,0.30874536976954514,2.6726492695895283,3.455,-1.924,5.379,-0.042301953125,0.4525166854616361,0.45448961028760054,7.27849421663721,0.06025585562127672,5.398347745278851,3.308,-3.29,6.598,0.06566081825819237,0.08460390625
0.001607031250000003,0.36696071223710247,0.36696423105665216,6.690025327348582,0.12280109769023753,1.1042091409508963,2.455,-1.574,4.029,-0.007792968750000001,0.3926300830782857,0.3927074133499392,5.082664426865241,0.017730786241070284,0.7241206443695445,1.996,-1.738,3.734,0.06312602809763726,0.05417986185276621
0.007755078124999998,0.3762936911062955,0.37637359525227726,3.663912711718467,0.02263033233113563,0.211339735625951,1.379,-1.432,2.811,-0.004057812499999999,0.39014311148470227,0.3901642132247011,6.058987267083204,-0.1698552652440407,2.1622421184233156,2.364,-2.515,4.879,0.06170565957607903,0.05494546059312801
-0.01394609375,0.3579963373595688,0.35826787616774963,4.142152000547086,0.011436555862366343,0.10357690101776829,1.484,-1.142,2.626,-0.050376953125,0.3840910024209322,0.38738060811929526,5.955383288803014,0.01777781485730471,1.7189435872187584,2.307,-2.212,4.519,0.06007657056626833,0.10075390625
0.014114843750000003,0.3963422626400862,0.39659351730550263,4.246161186499643,0.07391558742722543,0.42032183504314613,1.684,-1.553,3.237,0.004653124999999998,0.41786791703118864,0.4178938234243837,6.03263283324446,0.05174892271037713,2.7581205865902145,2.521,-2.658,5.179,0.05983966396739021,0.0522136409425636
-0.014230859374999997,0.39528732556309465,0.3955434073643182,4.520363547238064,0.058032291606516746,0.2831332300326701,1.788,-1.477,3.265,0.003172656250000002,0.3739865449649484,0.3740000020889037,5.786096224367386,0.0874432862039064,0.4735915138499074,2.164,-1.568,3.732,0.06151081646403382,0.05427223022366422
0.006612890625000001,0.3492128499918879,0.34927545708491314,4.666803713046826,0.02699047031017979,0.5226813328787818,1.63,-1.295,2.925,-0.014941796875000002,0.36138362706308547,0.36169238753825744,3.62186223745568,-0.02913431486014828,0.052478578454484115,1.31,-1.424,2.734,0.060773643853531324,0.053030107380596894
0.012854296874999999,0.37800943722343017,0.37822793072183997,4.158867900099189,0.0930990585262653,0.20422579462642343,1.573,-1.237,2.81,0.007397656250000001,0.3617583378368864,0.3618339678809882,4.1234381855789115,0.02664391735222561,0.039143159490606205,1.492,-1.175,2.667,0.054403772515324064,0.05218805521235168
-0.008627343750000002,0.4055304187139595,0.4056221783414955,3.961814924841358,0.0425405379526919,0.3461276286215824,1.607,-1.576,3.183,-0.0041945312499999995,0.38213239337151567,0.3821554136163061,4.869746531625722,0.0890295880443845,1.122933473480237,1.861,-1.997,3.858,0.06171166991337827,0.053751050414019806
0.0409296875,0.38815946170665777,0.39031142313702527,3.932757047341432,0.007788440822184989,0.30710576952253144,1.535,-1.464,2.9989999999999997,0.033803515625,0.3874017063682288,0.38887370670389254,6.1150958756147675,0.050505088838902014,1.2046630770284459,2.378,-1.649,4.027,0.081859375,0.06760703125
-0.005590234375,0.374157540743545,0.3741992998598808,3.8989917954050783,-0.02458908366604014,0.14561312473134658,1.459,-1.292,2.7510000000000003,0.02726796875,0.3545591674075697,0.35560616602148504,3.397016462102108,-0.032629131935315414,0.08831437114829477,1.208,-1.354,2.5620000000000003,0.056448714506837326,0.0545359375
0.01284296875,0.4345624887069598,0.43475222648941086,6.067824013925442,0.010128393476755421,1.5421079406697569,2.638,-2.351,4.989,0.019609375000000002,0.4003400475372273,0.40082001103986814,4.415947186389215,0.05461904892558993,0.48018086504377866,1.77,-1.477,3.247,0.053079491999194775,0.054738470472840396
-0.034618359375000005,0.3897887729957834,0.3913230358148815,4.318682636407503,0.08960558577259585,0.48963936457489066,1.69,-1.87,3.56,-0.0052734375,0.37576938291747985,0.37580638403471806,4.818970823637458,0.05852485222151684,0.6482918827327926,1.811,-1.751,3.562,0.06923671875,0.05280266432895444
0.015672265625,0.40009326355651686,0.40040009921717673,5.691806781406095,0.10420798751892428,0.5746890128302127,2.279,-1.504,3.783,0.004353124999999999,0.40354117605454387,0.40356465463262514,6.046119183111296,-0.06591705568617993,2.77441122174773,2.44,-3.1,5.54,0.06050571894314882,0.05338079459051888
0.01281015625,0.38982289735609504,0.39003332089226683,3.102299047763205,-0.05800648445900106,-0.0728637081743222,1.21,-1.372,2.582,-0.036952734375,0.3807518021957817,0.382540768354335,5.717037714459373,-0.0463616769172411,1.4077004345398247,2.187,-2.23,4.417,0.05627143929339316,0.07390546875000001
-0.008968359375,0.3794287845096835,0.3795347599158409,4.115565067996307,0.1477910453499814,0.3316846267394067,1.562,-1.338,2.9000000000000004,-0.058889843750000004,0.3679317292608108,0.3726147757319213,3.4808066788342553,0.007680350612145507,0.055024313384692825,1.297,-1.404,2.7009999999999996,0.061148703621193935,0.11777968749999998
-0.003886328124999999,0.37098962561381665,0.37100998080829983,6.493086775594659,0.07448552881833027,1.0759633025103046,2.409,-1.404,3.8129999999999997,-0.057753125,0.39702225613337394,0.40120081668972213,6.946645879226588,0.013894152625131169,3.330685996782136,2.787,-2.466,5.253,0.05914067562450246,0.11550625
0.016587890625,0.3636097765723414,0.36398794998512657,3.788586957497767,-0.06315860469467235,0.31196146498659516,1.379,-1.613,2.992,0.01991484375,0.37609147482482647,0.3766183724109858,4.075743809770723,-0.0032127596831530627,0.8072628292488866,1.535,-2.319,3.854,0.061503090748645614,0.053049558118904806
0.013239453125,0.3776480970961272,0.3778800978609154,4.8163425655454315,-0.05518085867218711,0.23900507161155238,1.82,-1.483,3.303,0.013009765624999997,0.34710071415081756,0.3473444396641826,3.803141346604428,-0.05537829030832086,0.04594254929908059,1.321,-1.132,2.453,0.057066346355994266,0.05468326847574506
0.008797656249999997,0.3958829506552497,0.3959806931846551,4.363849121285802,0.08455425622174585,0.7431220746826042,1.728,-1.841,3.569,-0.0023125000000000008,0.38072003124014897,0.3807270542577057,3.842647859244927,0.0492340880319914,0.2929146977849548,1.463,-1.361,2.824,0.0661320318159492,0.05559506939971809
-0.008893359375,0.3798425608718066,0.37994665795427784,3.9400267607568917,-0.0076989298856158395,0.5651586198294005,1.497,-1.399,2.896,0.013972265625000002,0.37294834649409486,0.3732099856104804,3.4859731790720487,0.015682611279727803,0.1832975076936414,1.301,-1.182,2.4829999999999997,0.05569428703635607,0.051757628011048586
-0.013623828125000004,0.40520003390806303,0.40542900262792625,5.492946941548189,0.07134146933749026,0.9737783623425589,2.227,-1.902,4.129,-0.013847265624999999,0.39135646578641786,0.3916013662873573,6.662387378101011,0.05975105421791079,1.838316372511854,2.609,-2.259,4.868,0.058163585638953,0.053217522513656815
-0.013588671874999996,0.42372874203291727,0.42394657544096875,3.3164556136290204,-0.14363283495759188,0.49007334906855515,1.406,-1.773,3.179,-0.05441757812500001,0.3568808682797868,0.3610058544582414,3.2631049758675386,0.016499068778087597,-0.10574132465289265,1.178,-1.188,2.3659999999999997,0.06291548381394116,0.10883515625
0.008789843750000002,0.4051874946667907,0.405282823701548,4.012013105192421,-0.16523475866254475,0.711018525109882,1.626,-2.081,3.707,-0.002266796874999999,0.39578694985914137,0.39579344113675635,5.1112519555396165,-0.1319637317702198,1.6711465398975962,2.023,-2.221,4.244,0.05363256281699484,0.05395655838736888
-0.011353124999999995,0.3752762601024536,0.37544795224338356,4.559886369789543,-0.06030660865102775,0.41084327428889145,1.712,-1.692,3.404,-0.0069828124999999994,0.3645571753231444,0.3646240443936741,3.430931172079621,0.029054351264581373,0.12316262989138371,1.251,-1.285,2.5359999999999996,0.05986420104863138,0.053559157332667896
0.042301953125,0.3742685322264421,0.37665154911818033,3.2974774772804745,-0.0701769224020375,0.2254853468075937,1.242,-1.616,2.858,0.014681250000000002,0.35794343559553865,0.3582443889127923,3.444575932493931,-0.005910690735009322,0.1419129110096411,1.234,-1.379,2.613,0.08460390625,0.053599878633200995
0.01098359375,0.36240288101550044,0.36256928648190817,3.6213767932202314,0.09920437360047074,-0.0032602551227212118,1.313,-1.125,2.4379999999999997,-0.0038683593750000003,0.3651798671957709,0.3652003554343492,3.422778705988166,-0.03654061247114875,0.03199334140116372,1.25,-1.21,2.46,0.0573873230108223,0.054263889497605265
-0.034325390624999993,0.36528267198029823,0.366891895373317,3.7231675521479652,0.0340875834025691,0.2712823447236512,1.366,-1.278,2.644,-0.018889453125,0.3624674973118465,0.36295936142614504,3.0967654218465768,-0.11177004565680744,0.04551577582942734,1.124,-1.53,2.654,0.06865078124999999,0.054900925731688345
-0.022960546875,0.36481378544789933,0.36553561353939923,3.643967784978715,-0.03620595328177375,0.19315378942264116,1.332,-1.338,2.67,0.01525703125,0.36516249854165816,0.36548109026836123,3.9345400850810694,-0.00994885581026578,0.1779752629161524,1.438,-1.359,2.7969999999999997,0.058520136147103476,0.05416150198458315
0.004361718749999998,0.37081002393010615,0.3708356757884818,3.7536841541480284,0.12955234753790998,0.28995126546757133,1.392,-1.176,2.5679999999999996,-0.02105859375,0.36420342294591695,0.3648117290552073,3.9088655501649234,0.019852227781612365,0.1797555260012862,1.426,-1.37,2.7960000000000003,0.057951960825245154,0.0525620831987315
0.020152734375000002,0.38950324396959224,0.3900242425358006,4.922770921922274,-0.030130602463151353,1.1486325923831187,1.92,-2.291,4.211,0.007701171875000001,0.3620838097887376,0.36216569876145777,4.1224224301356935,-0.0039744021412489,0.7583377896633392,1.493,-2.209,3.702,0.05751132427771409,0.053030466979097
0.005096484375,0.37559392403084796,0.37562849987970165,4.246216675547283,0.10828151448810205,0.4296880929992817,1.595,-1.322,2.917,-0.0021777343750000004,0.37925693700955154,0.37926318935124065,3.6781845408890237,-0.0715250590737548,0.21032225470315025,1.395,-1.584,2.979,0.061519454401373394,0.05474783948741513
0.03201484375,0.38813583994319967,0.38945395166662516,4.365086020375548,0.048068705982977675,1.051419855407774,1.7,-1.999,3.699,0.023098046875,0.385097626821674,0.38578971208823726,6.03178344856374,-0.03211189746841055,1.6093410264998331,2.327,-2.304,4.631,0.0640296875,0.057086912958623205
-0.017753515625,0.3941517263517666,0.39455135369571986,3.7384233666513484,-0.034922291478498145,0.4220029348358816,1.475,-2.049,3.524,-0.005297265624999999,0.36344457257781854,0.3634831747954436,4.382596253310729,-0.006347269298000707,0.05377407176804905,1.593,-1.409,3.002,0.05874937789109617,0.05640168493736014
